system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000375,27,24,18,64,35,193,18,0,148,25,709,-112,77,12,-106,106,-9,-1,-26,493,-112,-177,-69,-30,-212,-56,-3,17,1034,-208,18,-5,-126,88,-8,-3,1.6442525,273.83334,0.06750111,99506.0,0.0047963336,153.5,277.12,2.366664,"{""type"":""Point"",""coordinates"":[126.23786427922137,46.93234626549056]}"
0000000000000000031f,25,21,17,47,28,182,13,0,859,24,-773,-181,85,-10,-65,66,49,4,-25,2540,36,-79,-15,-58,-91,9,-11,19,19,-190,39,21,-93,49,88,0,11.855132,264.5,0.06750111,93400.0,0.004662667,142.75,273.91,3.018664,"{""type"":""Point"",""coordinates"":[129.26833178255794,45.37628498457691]}"
00000000000000000999,28,24,19,73,40,193,21,0,124,19,395,-210,22,74,-234,158,-82,0,-24,3398,-248,-154,-81,-93,-316,-17,-14,14,793,-197,-6,67,-203,142,-39,-2,4.0420103,281.5,0.06750111,100042.664,0.0052620005,139.33333,277.11667,3.0459971,"{""type"":""Point"",""coordinates"":[129.6693387402943,46.58739466709704]}"
00000000000000000285,27,23,19,43,26,180,13,0,783,23,-808,-201,72,-22,-31,49,13,4,-26,737,-64,-68,49,-37,-81,39,-4,17,-1354,-240,51,6,-61,53,15,6,20.195345,236.75,0.06750111,90398.664,0.0033023336,145.91667,268.46667,1.9719973,"{""type"":""Point"",""coordinates"":[124.25735008723233,51.570350912301734]}"
00000000000000000169,25,20,15,44,36,190,17,0,415,21,-436,-144,79,-5,-48,57,22,2,-23,66,-11,-59,66,-72,-192,44,-1,15,-773,-200,38,10,-82,51,23,3,1.6857272,259.16666,0.06750111,96030.664,0.0043083336,147.16667,273.18,1.9266639,"{""type"":""Point"",""coordinates"":[128.5571363782407,48.80479414344934]}"
00000000000000000365,26,21,17,38,44,190,24,0,407,21,1325,-180,109,-24,-68,62,16,-4,-21,-956,-81,-62,72,-97,-183,57,3,15,855,-208,58,-12,-80,34,36,-2,0.0,259.16666,0.06750111,96030.664,0.0043083336,147.16667,273.18,1.9266639,"{""type"":""Point"",""coordinates"":[128.60672158195501,48.83039830169823]}"
000000000000000008be,27,22,20,38,47,194,26,0,192,20,-384,-166,84,51,-129,166,-82,2,-24,984,-243,-218,-77,-74,-257,8,-4,13,-520,-190,30,42,-127,139,-51,2,0.92740995,271.0,0.06750111,98740.664,0.0046890005,152.25,276.31665,2.260664,"{""type"":""Point"",""coordinates"":[126.30766704711199,47.34628907538298]}"
00000000000000000044,33,29,34,54,72,200,55,0,131,19,948,-183,78,-14,-110,124,-71,-2,-7,1,-170,-264,-104,107,-179,43,0,15,355,-189,50,-29,-86,91,-45,0,1.8543341,289.41666,0.06750111,99810.664,0.005656667,152.83333,280.13,2.4259973,"{""type"":""Point"",""coordinates"":[123.99405354732951,43.373403941703806]}"
00000000000000000296,23,20,16,60,43,190,20,0,899,22,-1731,-91,92,60,-79,52,14,7,-38,1176,-209,26,75,-57,28,121,-6,14,-1198,-238,25,48,-92,96,36,5,10.72543,230.91667,0.06750111,91116.664,0.0031533337,144.83333,266.55,1.7319973,"{""type"":""Point"",""coordinates"":[121.26218974603692,52.61410161408392]}"
00000000000000000391,26,21,17,35,26,186,12,0,378,20,-865,-250,42,14,-29,26,59,4,-21,1543,39,-121,-52,26,-52,-106,-7,15,-570,-227,2,26,-43,24,76,3,12.942721,278.08334,0.06750111,96865.336,0.004870667,148.41667,277.33,2.3259974,"{""type"":""Point"",""coordinates"":[129.42005715500247,43.228683817014215]}"
000000000000000009d7,28,26,23,46,26,192,11,0,70,18,1282,-164,59,70,-185,154,-99,-4,-39,541,-146,-222,-29,-42,-145,-28,-3,10,530,-190,36,42,-157,142,-76,-1,0.92740995,278.08334,0.06750111,100465.336,0.0055173337,156.83333,277.48666,2.132664,"{""type"":""Point"",""coordinates"":[132.91217093130123,45.59295716386492]}"
00000000000000000890,25,21,17,57,32,192,13,0,555,29,-738,-267,66,-52,-64,85,12,3,-27,2001,-118,-225,-118,-9,-26,4,-9,22,-377,-314,61,-72,-87,87,8,2,7.035061,280.16666,0.06750111,96905.336,0.005299667,142.33333,277.43332,2.8913307,"{""type"":""Point"",""coordinates"":[130.31073583582202,44.4845272013025]}"
0000000000000000096b,28,24,23,43,40,195,25,0,181,20,392,-154,39,54,-153,167,-71,0,-24,2193,-258,-236,-81,69,-207,64,-9,13,888,-143,-6,34,-134,117,-33,-2,3.8131227,285.66666,0.06750111,98993.336,0.005285334,141.75,278.19,2.284664,"{""type"":""Point"",""coordinates"":[126.79841341354901,44.82786460511466]}"
000000000000000002eb,28,27,27,71,55,192,28,0,409,21,449,-113,55,23,-109,108,-37,0,-18,3297,-181,-134,-78,-26,-91,79,-14,15,697,-145,22,0,-99,83,-18,-2,10.533003,278.91666,0.06750111,97145.336,0.005229334,143.33333,277.05667,2.4179974,"{""type"":""Point"",""coordinates"":[129.72970605035587,44.938356670118004]}"
00000000000000000864,29,25,22,52,47,197,33,0,164,18,2122,-118,49,23,-132,108,-19,-7,-17,260,-172,-211,-88,41,-112,86,-1,13,1935,-113,10,32,-122,89,14,-7,0.0,287.91666,0.06750111,99317.336,0.0050483337,145.16667,279.34,2.9159973,"{""type"":""Point"",""coordinates"":[125.27253578766614,44.46458610139148]}"
0000000000000000036d,29,27,24,49,52,199,32,0,160,20,1089,-100,34,87,-138,151,-81,-3,-7,1682,-126,-181,-200,129,-51,138,-7,16,923,-121,13,52,-120,138,-62,-2,2.6445525,279.58334,0.04083445,99425.336,0.004466334,158.66667,279.26666,2.9479973,"{""type"":""Point"",""coordinates"":[122.53528093319996,45.49782670199069]}"
000000000000000001e7,28,25,20,53,42,197,23,0,189,20,286,-118,62,11,-103,115,-70,0,-7,1571,-26,-167,-84,148,-53,119,-6,17,-10,-152,48,-3,-90,117,-57,0,1.6203705,276.66666,0.04083445,98983.336,0.004433334,161.33333,278.87332,2.8019972,"{""type"":""Point"",""coordinates"":[122.5331227282901,45.75061314071055]}"
000000000000000007f5,30,28,24,65,54,198,39,0,140,17,727,-116,47,14,-91,106,-61,-2,-15,1137,-167,-202,-108,36,-68,84,-5,13,443,-129,12,-8,-82,80,-21,-1,0.92740995,284.41666,0.04083445,99603.336,0.004973334,148.0,279.02332,2.7639973,"{""type"":""Point"",""coordinates"":[124.1665315760768,45.038338633938366]}"
0000000000000000081e,33,32,33,57,66,203,51,0,131,16,1044,-65,33,34,-83,87,-41,-3,-9,826,-159,-175,-133,53,-56,102,-3,11,1351,-84,0,27,-82,80,-19,-4,1.6089487,284.08334,0.04083445,99701.336,0.004993334,148.5,278.96667,2.750664,"{""type"":""Point"",""coordinates"":[124.16949687827733,45.15502884940599]}"
00000000000000000965,29,27,25,60,49,199,32,0,136,17,614,-99,42,3,-95,79,-21,-1,-15,1667,-139,-171,-79,45,-76,74,-7,12,885,-135,-1,-8,-89,65,10,-2,1.3139206,284.08334,0.04083445,99701.336,0.004993334,148.5,278.96667,2.750664,"{""type"":""Point"",""coordinates"":[124.17111107285868,45.108136942727945]}"
00000000000000000335,27,22,18,57,38,194,17,0,164,22,-224,-157,40,42,-167,165,-28,1,-27,1529,-191,-139,-57,21,-269,34,-7,15,-208,-191,-13,25,-161,131,-2,1,1.6313909,279.08334,0.06750112,99470.0,0.0050360006,149.25,277.62665,2.2539973,"{""type"":""Point"",""coordinates"":[126.84072582344514,46.306043227028816]}"
0000000000000000000b,27,23,22,67,43,193,21,0,317,22,961,-143,38,36,-158,136,-66,-3,-24,1847,-225,-169,-76,43,-148,23,-8,14,996,-159,0,24,-143,106,-28,-3,8.544103,283.5,0.06750112,97994.0,0.0050740005,143.83333,277.97998,1.6266639,"{""type"":""Point"",""coordinates"":[129.50360287233985,44.23875046943866]}"
0000000000000000037d,24,21,18,54,40,188,18,0,559,28,1381,-217,117,55,-86,62,35,-4,-22,-20,-7,-183,-123,6,-89,-49,0,21,1078,-198,41,55,-105,58,44,-3,3.7959301,275.16666,0.06750112,93780.664,0.0046790005,147.66667,276.79666,2.8319974,"{""type"":""Point"",""coordinates"":[128.8484583682644,42.95056522520974]}"
00000000000000000825,28,24,21,53,44,193,29,0,133,20,647,-168,44,32,-140,149,-67,-1,-22,-740,-360,-255,-113,10,-215,69,1,13,688,-171,8,52,-153,137,-44,-2,1.6357934,278.41666,0.06750112,99630.664,0.0049300003,149.91667,277.7,2.3053305,"{""type"":""Point"",""coordinates"":[126.48364547018623,46.52298295238001]}"
000000000000000002a6,30,29,26,58,53,199,34,0,141,17,151,-62,27,63,-101,102,-30,0,-9,64,-285,-292,-160,18,-158,-38,-1,14,-128,-114,-11,64,-112,105,-21,1,1.8543341,274.66666,0.05416778,99556.0,0.004716334,160.08333,277.85333,2.6033306,"{""type"":""Point"",""coordinates"":[123.86954652771519,47.018852825927404]}"
000000000000000009af,26,22,18,51,32,188,14,0,441,34,-112,-163,168,14,-78,79,-28,1,-27,778,-21,-73,127,-10,-133,13,-4,24,-525,-244,98,19,-73,50,8,3,9.320471,247.66667,0.05416778,96492.0,0.0036710005,135.58333,269.83667,1.9633306,"{""type"":""Point"",""coordinates"":[124.14631847100154,52.86796715525871]}"
0000000000000000010f,29,27,26,54,51,199,40,0,217,19,2062,-114,50,37,-139,118,-45,-7,-12,-587,-104,-178,-125,48,-137,53,1,16,1990,-122,20,25,-128,100,-20,-7,3.9954906,285.66666,0.05416778,98564.0,0.0048690005,145.75,279.0833,2.8053305,"{""type"":""Point"",""coordinates"":[124.53789443000989,44.37861463308105]}"
000000000000000008bc,22,19,13,57,30,190,13,0,617,32,-684,-189,93,-15,-50,94,31,3,-35,547,-49,20,57,-89,-69,38,-3,22,-1577,-323,49,10,-93,109,54,7,10.788169,236.33333,0.05416778,93448.0,0.0032000004,137.66667,267.13,1.5833305,"{""type"":""Point"",""coordinates"":[122.2625533945691,53.3560202246594]}"
00000000000000000018,23,20,15,56,30,190,12,0,844,22,-197,-80,62,50,-59,68,-4,1,-29,2735,-58,-17,16,-25,-27,-4,-12,15,-2506,-206,54,62,-84,86,22,11,12.329528,237.08333,0.05416778,92498.0,0.0033743337,139.66667,267.62332,1.7393305,"{""type"":""Point"",""coordinates"":[122.8678362306649,52.68093462067297]}"
0000000000000000020d,24,20,16,55,37,192,17,0,297,21,-717,-125,71,11,-32,30,29,3,-20,1540,-97,-88,119,-39,-96,18,-7,15,-1059,-180,32,37,-44,38,57,4,4.9031925,253.83333,0.05416778,97638.0,0.0036830003,139.25,271.74,1.772664,"{""type"":""Point"",""coordinates"":[126.04706380424547,52.316309468431655]}"
0000000000000000090b,25,22,20,58,43,191,18,0,932,25,-2670,-94,66,17,-41,64,-23,11,-37,558,-147,-41,88,-12,-92,42,-3,15,-1693,-170,14,55,-74,71,-14,7,26.69847,231.41667,0.05416778,89522.0,0.0031350004,140.66667,266.51666,1.8579972,"{""type"":""Point"",""coordinates"":[123.15969777191609,52.30337361627561]}"
00000000000000000900,30,26,25,47,52,197,38,0,161,18,35,-69,62,63,-139,118,-62,0,-18,329,-334,-210,-97,-44,-190,9,-2,13,352,-121,17,40,-124,94,-48,0,2.8966756,270.91666,0.05416778,99340.664,0.0046690004,155.33333,276.71332,2.554664,"{""type"":""Point"",""coordinates"":[124.88446468208579,47.520385757812676]}"
0000000000000000086d,23,19,14,50,32,189,14,0,512,24,-1519,-158,83,10,-58,54,-16,6,-28,1043,-42,41,62,-114,-114,35,-5,16,-2277,-243,46,39,-89,95,-2,9,3.2299912,237.75,0.05416778,93872.664,0.0032910004,137.75,267.49332,1.5873306,"{""type"":""Point"",""coordinates"":[122.44499751417086,53.211839651197295]}"
00000000000000000369,33,34,36,61,73,202,61,0,152,17,2191,-101,47,31,-105,81,-9,-8,-4,-660,-90,-165,-94,85,-148,52,2,15,1546,-115,27,0,-97,60,7,-5,0.92740995,287.58334,0.05416778,99690.664,0.005440334,153.91667,279.93,2.6739972,"{""type"":""Point"",""coordinates"":[124.01857860312347,43.80135724710616]}"
000000000000000000f2,22,18,13,59,32,189,13,0,842,30,-1881,-185,76,-3,-43,66,38,8,-31,812,-56,37,69,-61,-41,50,-4,19,-2296,-300,28,2,-79,109,58,10,1.5251868,234.91667,0.05416778,91733.336,0.0032930004,140.91667,267.18665,1.7306639,"{""type"":""Point"",""coordinates"":[122.45092811857191,52.55696715228611]}"
000000000000000008ae,23,19,14,60,31,190,13,0,546,29,-1555,-191,92,-8,-61,75,3,7,-28,795,-35,0,59,-40,-64,60,-4,21,-2027,-277,61,6,-85,105,15,9,8.669746,240.83333,0.05416778,94465.336,0.0035143336,139.75,268.34665,1.6453305,"{""type"":""Point"",""coordinates"":[122.50509727816916,52.89356685440654]}"
00000000000000000912,23,19,13,58,35,189,15,0,557,29,-1442,-181,99,22,-48,60,22,6,-32,1237,-69,10,92,-112,-82,70,-6,19,-1852,-275,64,25,-83,87,23,8,4.6273675,240.83333,0.05416778,94465.336,0.0035143336,139.75,268.34665,1.6453305,"{""type"":""Point"",""coordinates"":[122.50806258036974,52.84344209946475]}"
000000000000000008bb,29,26,24,61,46,199,27,0,133,15,871,-90,40,27,-94,100,-63,-2,-13,-924,-204,-267,-184,49,-68,29,2,12,887,-125,10,13,-91,96,-44,-2,1.3391271,277.83334,0.05416778,99691.336,0.005004667,154.16667,277.98334,2.6633306,"{""type"":""Point"",""coordinates"":[124.46324461927415,46.173179852040334]}"
00000000000000000129,27,22,18,38,35,182,18,0,159,23,-598,-267,52,36,-54,34,74,3,-17,854,20,-149,-76,30,-69,-53,-4,18,-1152,-211,-5,39,-53,20,85,5,27.820818,296.91666,0.094167784,98488.0,0.0063220006,140.08333,280.42334,1.8906639,"{""type"":""Point"",""coordinates"":[123.64371089576237,40.35748648510462]}"
00000000000000000243,26,23,20,69,52,196,28,0,578,25,-841,-181,29,41,-66,18,106,4,-11,1453,151,-67,-29,26,-94,-48,-6,20,-1627,-130,-9,26,-49,3,83,7,32.923492,290.5,0.094167784,96014.0,0.006018,147.16667,279.61667,2.1506639,"{""type"":""Point"",""coordinates"":[123.05836915957758,40.4771420027728]}"
000000000000000008ac,29,25,20,42,32,190,15,0,152,26,-837,-197,52,8,-40,15,55,4,-24,222,-8,-120,-18,75,-50,-25,-1,21,-2324,-163,-7,6,-25,-2,68,10,9.504015,296.08334,0.094167784,97710.0,0.0062670005,152.08333,281.10333,2.1606638,"{""type"":""Point"",""coordinates"":[122.99638765493468,40.69300708477011]}"
000000000000000008d1,31,30,28,56,47,197,29,0,131,16,554,-123,42,26,-114,93,-35,-1,-17,-324,-84,-157,-75,44,-108,58,0,12,294,-111,3,21,-96,69,-8,0,4.7899427,293.83334,0.094167784,99924.664,0.0061340006,153.5,280.63,2.1753306,"{""type"":""Point"",""coordinates"":[123.73506895814538,41.73702979171656]}"
0000000000000000026c,29,25,22,39,23,195,12,0,20,11,-783,-106,6,16,-104,104,-53,3,-20,2139,88,-128,16,62,-100,34,-9,8,-1570,-101,-15,9,-92,90,-32,6,2.7802885,304.16666,0.094167784,100960.664,0.006410667,162.33333,283.69666,2.1346638,"{""type"":""Point"",""coordinates"":[122.99476900125228,41.1888769583175]}"
0000000000000000081d,30,26,22,48,21,193,10,0,28,18,350,-194,70,0,-154,155,-85,0,-20,2280,-7,-227,8,38,-102,19,-10,12,-644,-170,39,-18,-103,99,-52,3,0.0,298.66666,0.094167784,101008.664,0.0063850004,151.33333,281.40332,2.674664,"{""type"":""Point"",""coordinates"":[123.04759151233141,41.79982285275118]}"
000000000000000009b4,26,21,17,42,29,184,13,0,433,25,1677,-180,82,53,-61,40,64,-5,-27,-708,-13,-88,10,-61,-118,-3,1,20,2404,-206,16,80,-107,28,78,-8,17.830425,263.41666,0.094167784,94066.664,0.004351001,138.75,273.42667,2.310664,"{""type"":""Point"",""coordinates"":[129.80678161206467,47.234450361861505]}"
0000000000000000007c,27,21,17,49,27,181,11,0,435,26,-776,-212,94,-12,-23,7,56,4,-31,718,12,-85,-24,-97,-89,-2,-4,19,-760,-237,44,8,-56,4,89,3,12.1061325,264.33334,0.094167784,96672.664,0.0043763337,139.33333,273.88333,2.0659971,"{""type"":""Point"",""coordinates"":[129.6359222369998,48.49325904835034]}"
0000000000000000087e,26,22,17,55,40,190,18,0,65,21,756,-181,97,64,-103,49,30,-2,-26,-456,-136,-177,-3,-112,-152,5,0,14,157,-220,28,69,-123,71,36,0,2.8423734,272.08334,0.094167784,100571.336,0.005355334,153.5,275.64667,2.2119973,"{""type"":""Point"",""coordinates"":[133.61608908269926,46.38769828551952]}"
00000000000000000124,24,21,20,41,43,186,23,0,926,22,2627,-122,88,-4,-75,49,46,-9,-17,-915,6,-154,-88,-18,-72,5,2,17,2823,-140,32,0,-107,49,22,-10,20.616772,265.0,0.094167784,88833.336,0.004701,156.25,274.8,2.494664,"{""type"":""Point"",""coordinates"":[128.23751693293178,41.560244271351635]}"
000000000000000001c9,24,21,21,50,42,186,20,0,1074,22,2273,-178,115,-18,-92,68,8,-8,-21,-2063,-26,-143,-77,33,-54,23,7,17,2434,-179,50,-7,-116,68,6,-8,13.264546,265.0,0.094167784,88833.336,0.004701,156.25,274.8,2.494664,"{""type"":""Point"",""coordinates"":[128.25691848161534,41.55215546204069]}"
00000000000000000302,24,20,15,64,36,191,14,0,402,28,-488,-183,112,-52,-52,40,48,3,-25,1316,24,-78,1,-91,-117,27,-6,22,804,-214,63,-27,-111,30,43,-2,10.878294,263.33334,0.094167784,94637.336,0.004328667,137.58333,273.38333,2.0879972,"{""type"":""Point"",""coordinates"":[129.8418167690416,47.78880134572486]}"
0000000000000000020e,25,22,16,51,42,190,19,0,272,22,72,-72,71,16,-50,29,7,0,-19,885,-113,-166,31,-7,-108,3,-4,16,144,-143,19,29,-69,40,17,0,11.354448,256.75,0.054167785,98372.0,0.0038453338,142.25,272.66333,1.7673305,"{""type"":""Point"",""coordinates"":[126.03655370306251,51.93201076234252]}"
00000000000000000111,28,24,21,56,41,196,23,0,154,20,1657,-76,42,57,-116,100,-34,-5,-17,-662,-249,-339,-145,75,-131,-14,1,15,1291,-127,-18,38,-119,93,-17,-4,2.2848914,276.5,0.054167785,99396.0,0.0051250006,152.91667,277.55,2.6953306,"{""type"":""Point"",""coordinates"":[125.23103493416173,46.04058848221612]}"
000000000000000008cb,27,23,21,41,30,193,19,0,621,18,218,-154,48,13,-52,31,16,0,-12,574,75,-80,-18,45,-47,-7,-2,20,885,-188,36,18,-75,40,25,-2,42.958466,284.66666,0.054167785,94004.0,0.0052143335,160.08333,279.98666,2.6313305,"{""type"":""Point"",""coordinates"":[120.22301854103665,41.37725614142137]}"
000000000000000001a1,30,27,27,57,53,200,36,0,163,17,-1716,-176,34,-61,-44,38,-31,7,-16,-105,-286,-308,-34,-124,-169,-56,0,13,-2309,-239,-8,-75,-46,46,-31,9,0.92740995,271.66666,0.054167785,99294.0,0.004688667,154.08333,276.75,2.4593306,"{""type"":""Point"",""coordinates"":[125.23292113390733,47.213969710723035]}"
