system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000c4d,40,46,57,67,86,209,209,68,59,0,1055,7,191,-3,9,0,-12,2,8,0,6,520,-2,-29,6,-1,-15,15,-1,7,166,-3,0,1,-15,6,8,0,3.127229,265.33334,0.02083445,89208.664,0.0034810004,185.83333,279.67667,3.7426639,"{""type"":""Point"",""coordinates"":[110.49237714040918,42.63687192520087]}"
00000000000000000ca6,39,43,52,62,81,208,208,66,55,0,1078,7,42,-9,7,2,-15,7,6,0,9,-434,22,13,20,-11,-32,10,2,7,84,-8,3,10,-20,12,6,0,4.794369,265.33334,0.02083445,89208.664,0.0034810004,185.83333,279.67667,3.7426639,"{""type"":""Point"",""coordinates"":[110.43362402492896,42.60156922216074]}"
00000000000000000a6f,42,51,66,74,98,207,207,88,68,0,1058,5,-21,9,0,1,3,-1,3,0,8,-759,-34,-15,-8,-12,-4,-15,3,5,-44,7,-1,1,1,-2,4,0,2.6496832,271.33334,0.02083445,90288.664,0.003363667,197.66667,282.06,5.077997,"{""type"":""Point"",""coordinates"":[105.8535653963073,41.69040989020277]}"
00000000000000000b9b,37,47,63,72,97,208,208,85,63,0,1333,5,19,5,2,6,-2,5,1,0,11,-853,-38,-21,-32,11,-9,-21,3,6,-64,2,0,4,-3,4,1,0,2.2217748,265.83334,0.02083445,86254.0,0.003024667,195.25,280.64334,4.0599976,"{""type"":""Point"",""coordinates"":[104.02800942502658,40.78005319643442]}"
00000000000000000950,43,48,61,66,77,209,209,67,61,0,787,3,8,13,-1,0,2,0,0,0,5,-814,-11,-9,6,2,9,-4,3,4,-36,12,-1,0,1,0,0,0,2.635512,275.83334,0.02083445,91204.664,0.0030920005,195.08333,283.06332,4.301997,"{""type"":""Point"",""coordinates"":[104.09618908013377,41.29371042408401]}"
00000000000000000bf0,41,49,62,71,92,210,210,84,63,0,1060,6,-110,-9,13,-5,-9,10,-8,0,9,655,-33,-17,1,-10,-44,-31,-2,6,-158,-9,1,1,-9,3,-6,0,2.6138675,277.83334,0.02083445,89192.0,0.0044903336,191.5,281.82666,2.2466638,"{""type"":""Point"",""coordinates"":[107.94619030698209,40.671447331176694]}"
00000000000000000c80,39,43,53,65,79,208,207,62,57,0,1010,9,-330,-27,7,23,7,-5,4,1,-18,-1468,-257,-105,-72,7,-10,-4,4,6,-265,-41,-4,14,-2,8,5,1,0.92740995,255.0,0.020834452,89818.664,0.0034183338,183.91667,276.55334,3.9319973,"{""type"":""Point"",""coordinates"":[112.7987089281714,44.07894074678422]}"
00000000000000000cce,40,46,59,75,89,205,205,69,63,0,987,12,-56,-39,8,1,-6,11,13,0,-10,-1286,-325,-185,-76,-62,-72,-39,4,8,-186,-58,-17,6,-27,11,4,1,0.0,255.0,0.020834452,89818.664,0.0034183338,183.91667,276.55334,3.9319973,"{""type"":""Point"",""coordinates"":[112.81703583350105,44.045252238325425]}"
00000000000000000cfe,49,61,81,90,110,209,209,90,81,0,921,8,-649,-10,3,20,17,-15,17,2,-12,-1057,-255,-161,-29,-57,-28,-38,3,6,-445,-20,-12,10,1,-9,6,1,1.584941,255.5,0.020834452,89419.336,0.003387667,184.16667,276.72,3.9299972,"{""type"":""Point"",""coordinates"":[113.06146591684673,43.83154090213694]}"
00000000000000000d3a,42,48,61,82,99,206,207,77,67,0,943,15,644,-73,30,-4,37,-21,0,-1,-16,-2235,-284,-208,-23,-107,-97,-111,7,10,-42,-61,2,-2,4,-16,-7,0,0.0,257.25,0.020834452,90460.664,0.0035203337,183.91667,277.00668,3.8779974,"{""type"":""Point"",""coordinates"":[113.05931217103792,43.97248862733531]}"
00000000000000000da3,42,48,61,82,99,206,207,77,67,0,943,15,644,-73,30,-4,37,-21,0,-1,-16,-2235,-284,-208,-23,-107,-97,-111,7,10,-42,-61,2,-2,4,-16,-7,0,0.0,257.25,0.020834452,90460.664,0.0035203337,183.91667,277.00668,3.8779974,"{""type"":""Point"",""coordinates"":[113.05931217103792,43.97248862733531]}"
00000000000000000d65,41,49,65,83,103,207,207,82,69,0,1035,11,-1367,-30,-19,26,33,-8,24,5,-15,-62,-359,-211,-59,-85,-55,-52,0,8,-800,-45,-23,10,-2,-3,8,3,0.92740995,255.75,0.020834452,89306.664,0.0033420005,184.33333,276.84665,3.994664,"{""type"":""Point"",""coordinates"":[112.990320959539,43.62996277991486]}"
00000000000000000d72,46,52,68,85,97,206,206,74,70,0,1042,10,-1040,-22,-9,14,17,-10,10,4,-16,-1962,-329,-210,-61,-73,-52,-62,6,7,-904,-45,-16,0,-4,-2,3,3,1.581479,255.75,0.020834452,89306.664,0.0033420005,184.33333,276.84665,3.994664,"{""type"":""Point"",""coordinates"":[112.9569044562445,43.632116525723674]}"
00000000000000000df6,48,55,75,94,93,204,204,69,80,0,1061,12,-1565,-21,-18,2,31,10,15,6,-15,-1227,-353,-204,-19,-90,-99,-75,4,8,-1033,-52,-19,-4,-2,0,5,4,1.5809138,255.75,0.020834452,89306.664,0.0033420005,184.33333,276.84665,3.994664,"{""type"":""Point"",""coordinates"":[112.94423615015164,43.59950711971982]}"
00000000000000000d3f,38,43,55,71,80,206,206,63,61,0,1112,10,-1109,-30,3,0,-10,30,11,4,-12,-1228,-290,-144,-51,-3,-68,-15,4,7,-525,-42,-6,-3,-10,14,0,2,0.92740995,249.58333,0.020834452,87976.664,0.0032266672,183.83333,275.34332,3.9393308,"{""type"":""Point"",""coordinates"":[112.50792648937512,44.19535895708758]}"
00000000000000000bca,41,47,59,66,87,207,207,71,60,0,1058,7,-676,1,0,10,5,9,-10,2,-6,-138,-219,-118,-92,12,6,38,0,5,-511,-19,-11,2,0,13,-5,2,3.9216251,252.58333,0.020834452,88918.0,0.0033156672,184.08333,276.04666,3.9473307,"{""type"":""Point"",""coordinates"":[112.56074454135319,44.0180338854952]}"
00000000000000000b89,37,45,61,69,97,212,212,88,66,0,1343,6,-62,0,4,5,3,1,0,0,10,-176,12,-33,-6,-8,22,-12,1,6,-93,9,-1,2,4,3,1,0,3.8946986,273.41666,0.020834452,86718.664,0.0033253338,203.91667,283.01666,3.3059974,"{""type"":""Point"",""coordinates"":[102.04156462863645,39.66488553218026]}"
00000000000000000bdb,36,43,58,67,90,208,208,79,56,0,1296,5,-382,-10,-1,-11,-2,7,-3,1,9,734,-15,-32,5,-16,11,-28,-2,6,-74,-6,-9,-4,-5,3,-1,0,9.548473,273.41666,0.020834452,86718.664,0.0033253338,203.91667,283.01666,3.3059974,"{""type"":""Point"",""coordinates"":[101.99467272195841,39.637939184514266]}"
00000000000000000bf7,37,44,59,67,94,213,213,85,57,0,1339,5,-308,1,5,-4,3,6,-4,1,12,-866,9,-14,-9,-14,27,-44,3,6,-225,8,0,-3,3,3,-2,1,7.3788605,273.41666,0.020834452,86718.664,0.0033253338,203.91667,283.01666,3.3059974,"{""type"":""Point"",""coordinates"":[102.09977373378813,39.655454533452215]}"
00000000000000000b74,46,55,72,81,99,211,211,70,71,0,956,6,-85,15,2,2,7,1,1,0,-3,108,-122,-63,13,47,101,60,0,5,-26,4,-5,2,11,8,6,0,0.92740995,264.08334,0.020834452,90454.0,0.0034813336,187.33333,279.23666,4.036664,"{""type"":""Point"",""coordinates"":[111.46875528437482,42.946253274491056]}"
00000000000000000bad,42,50,67,80,95,212,212,72,70,0,943,8,-222,12,-2,13,-9,10,2,1,-4,594,-88,-62,19,60,72,54,-2,7,-197,-3,-11,13,-2,22,7,1,2.7802885,264.08334,0.020834452,90454.0,0.0034813336,187.33333,279.23666,4.036664,"{""type"":""Point"",""coordinates"":[111.39275882512095,42.962961526138315]}"
00000000000000000ca7,42,48,61,71,88,208,208,75,64,0,1136,8,386,-45,19,-1,-2,-10,15,-1,3,196,41,-31,1,-22,-34,-18,0,7,244,-13,-5,4,-9,-4,5,0,0.92740995,280.83334,0.020834452,87676.0,0.0044983337,191.58333,282.16666,2.3493307,"{""type"":""Point"",""coordinates"":[107.01697161575765,39.08385574671415]}"
00000000000000000c96,42,48,61,77,93,205,205,80,65,0,1373,7,278,-14,6,14,-15,11,-6,0,7,-1297,-34,-13,12,-11,-50,-49,5,7,200,-19,7,16,-19,11,-11,0,6.575581,287.58334,0.020834452,86448.0,0.004937667,193.66667,283.00665,2.3953307,"{""type"":""Point"",""coordinates"":[105.3423339196308,37.91613757654511]}"
00000000000000000d8c,39,44,56,70,86,207,206,63,60,0,1022,15,-722,-29,-21,-13,65,17,24,3,-21,-423,-337,-105,26,-167,-170,-103,0,9,-447,-67,-7,-3,7,0,-1,2,2.2600877,254.5,0.027501116,89715.336,0.0036216672,182.58333,276.08,3.5559974,"{""type"":""Point"",""coordinates"":[113.69397156487382,44.17515031111337]}"
00000000000000000e24,38,43,57,77,95,206,206,75,61,0,1204,14,-774,9,-14,-48,48,55,26,3,-22,-1007,-335,-131,20,-133,-138,-91,3,9,-541,-43,-13,-13,0,14,3,2,4.303114,249.75,0.027501116,88302.664,0.0034650005,182.41667,275.01,3.6419973,"{""type"":""Point"",""coordinates"":[113.38270401583803,44.35948063046071]}"
00000000000000000e77,38,43,57,77,95,206,206,75,61,0,1204,14,-774,9,-14,-48,48,55,26,3,-22,-1007,-335,-131,20,-133,-138,-91,3,9,-541,-43,-13,-13,0,14,3,2,4.303114,249.75,0.027501116,88302.664,0.0034650005,182.41667,275.01,3.6419973,"{""type"":""Point"",""coordinates"":[113.38270401583803,44.35948063046071]}"
00000000000000000d2a,43,50,63,81,99,204,203,78,69,0,1211,11,-184,-37,12,-11,4,-6,11,1,-18,-664,-281,-160,-59,-94,-51,-75,2,7,-75,-48,-5,-8,-13,0,0,0,0.92740995,257.5,0.027501116,87190.664,0.0033010005,188.41667,277.81665,4.4499974,"{""type"":""Point"",""coordinates"":[111.98779910609699,42.527458962652474]}"
00000000000000000da7,40,48,60,80,96,203,203,76,67,0,1203,11,547,-24,9,-2,-7,2,13,-1,-11,-826,-282,-199,-32,-50,-36,-62,2,8,88,-45,-13,-5,-17,4,5,0,0.0,257.5,0.027501116,87190.664,0.0033010005,188.41667,277.81665,4.4499974,"{""type"":""Point"",""coordinates"":[112.00666556265412,42.53823660989866]}"
00000000000000000e01,38,45,58,75,95,205,205,74,64,0,1256,12,-375,-21,-18,4,1,15,-14,1,-13,-30,-260,-128,-62,-89,-59,-57,0,8,-334,-48,-21,2,-19,17,-4,1,1.5634421,258.16666,0.027501116,87420.664,0.0033293338,188.41667,277.95667,4.3746643,"{""type"":""Point"",""coordinates"":[111.91611459756179,42.55467731548271]}"
00000000000000000e88,38,43,54,68,83,204,204,65,58,0,1104,13,12,-31,3,-38,45,26,10,0,-24,-1779,-353,-156,43,-161,-170,-100,5,9,-258,-65,-6,-13,-2,4,-4,1,9.17772,251.33333,0.027501116,88719.336,0.0035133339,182.58333,275.37332,3.602664,"{""type"":""Point"",""coordinates"":[113.54682568921116,44.28537037095244]}"
00000000000000000c52,44,56,76,97,116,204,204,98,81,0,1382,10,461,-28,14,0,-15,9,3,-1,1,-1099,-21,-82,-10,25,2,11,4,9,-7,-15,-4,1,-6,3,8,0,0.0,260.66666,0.027501116,85968.0,0.0036490003,194.66667,278.94666,3.760664,"{""type"":""Point"",""coordinates"":[107.96397766108427,41.93726572452154]}"
00000000000000000f24,36,41,55,71,94,203,203,80,60,0,1451,10,-626,-36,14,10,-24,31,-16,2,10,-20,53,-14,-4,25,-38,-5,0,11,-770,-34,11,11,-26,31,-22,3,3.8937154,274.91666,0.027501116,85608.664,0.004197334,184.75,280.5833,2.818664,"{""type"":""Point"",""coordinates"":[107.93595221096336,39.480550753731855]}"
00000000000000001003,37,42,51,65,86,206,206,73,55,0,1469,11,-851,-40,-10,14,-36,35,-1,3,5,-1697,15,-45,-15,41,-26,-17,6,10,-515,-24,-24,9,-35,18,7,2,4.0409217,274.91666,0.027501116,85471.336,0.0041850004,184.25,280.5,2.768664,"{""type"":""Point"",""coordinates"":[107.97098290883926,39.336642185433995]}"
00000000000000000d6b,39,46,59,75,91,207,207,68,63,0,1198,12,-343,-47,-14,13,0,32,1,1,-14,-834,-254,-140,-38,-50,-34,-10,2,8,-53,-56,-20,9,-12,18,0,0,2.6805604,257.41666,0.027501116,87154.664,0.0033116671,188.33333,277.8,4.296664,"{""type"":""Point"",""coordinates"":[111.68084796688093,42.526919411425006]}"
0000000000000000097d,48,58,75,87,111,205,205,89,77,0,1335,7,287,2,0,4,-2,0,0,0,2,-647,-96,-118,-46,17,15,26,2,6,246,-4,-10,0,-2,0,2,0,3.1120827,261.41666,0.027501116,86640.0,0.0035590003,196.08333,279.34332,4.362664,"{""type"":""Point"",""coordinates"":[107.58587710545945,42.165259561384225]}"
00000000000000000c9b,43,53,70,92,111,205,205,89,77,0,1470,10,259,-25,13,5,-18,18,-12,0,1,-875,-17,-108,-2,13,-11,16,3,9,215,-16,-6,6,-10,2,3,0,10.096576,260.58334,0.027501116,85969.336,0.0036543338,195.0,278.94666,3.8233306,"{""type"":""Point"",""coordinates"":[107.8162966932952,41.88201746246934]}"
000000000000000000d4,34,38,44,57,75,202,203,62,49,0,1532,9,-257,-47,3,7,-29,24,-3,1,6,168,24,-23,4,25,-51,26,0,10,-450,-50,-2,6,-29,18,2,2,3.6634798,273.83334,0.027501116,84854.664,0.004140667,183.33333,280.10333,2.664664,"{""type"":""Point"",""coordinates"":[107.89660510326777,39.11269275322678]}"
0000000000000000128d,24,20,17,48,34,191,191,17,35,0,688,28,1804,-207,104,-6,-42,16,37,-5,-23,148,21,-77,31,-72,-124,61,-1,24,1502,-272,101,-29,-68,-1,65,-4,3.3639202,249.0,0.06750111,92520.0,0.0038460004,156.25,272.41998,2.2953308,"{""type"":""Point"",""coordinates"":[122.83145442516982,48.705623736020705]}"
00000000000000000603,27,23,19,57,43,194,194,23,37,0,193,29,998,-174,68,36,-100,98,-36,-2,-18,1813,-115,-166,-24,15,-150,3,-7,22,531,-195,14,23,-120,79,-20,-1,2.7073858,272.0,0.06750111,98438.0,0.004766334,158.5,277.41998,2.7999973,"{""type"":""Point"",""coordinates"":[122.86514293362862,46.79221009668391]}"
00000000000000001442,24,16,12,20,18,175,175,11,19,0,374,24,521,-294,6,17,-67,14,37,-1,-17,-1727,0,-118,-39,56,-10,-23,5,25,391,-298,-51,28,-73,18,59,0,28.187166,296.0,0.06750111,96195.336,0.0057103336,151.66667,281.78333,2.4493306,"{""type"":""Point"",""coordinates"":[116.81499003330275,40.61701062551623]}"
0000000000000000133c,27,23,21,46,47,192,193,27,32,0,407,25,-281,-206,27,49,-55,24,6,2,-7,660,186,-57,-45,36,-37,-47,-2,25,436,-179,5,63,-79,19,26,0,9.27348,286.25,0.06750111,93052.0,0.005225334,153.25,279.96332,2.5473306,"{""type"":""Point"",""coordinates"":[116.89853129153903,40.728849339037694]}"
00000000000000001438,27,22,23,47,55,191,191,35,35,0,417,34,-213,-259,49,57,-85,33,25,2,-2,195,219,-9,-29,59,-20,-10,0,32,379,-182,26,77,-94,22,33,0,24.961277,286.25,0.06750111,93052.0,0.005225334,153.25,279.96332,2.5473306,"{""type"":""Point"",""coordinates"":[116.91012049517691,40.70378919111734]}"
000000000000000003fb,30,27,28,46,54,191,191,41,30,0,896,12,-43,-102,-6,5,-70,39,10,0,3,-1121,48,-33,-57,32,-32,-11,4,13,-186,-102,-9,-12,-67,24,20,1,23.242092,296.25,0.06750111,90623.336,0.005259667,173.75,283.46332,1.7779973,"{""type"":""Point"",""coordinates"":[110.612839755368,37.98135192945176]}"
00000000000000000514,29,29,30,58,50,197,197,36,44,0,968,15,535,-87,-13,16,-69,15,0,-1,-2,-1723,82,-5,-76,47,-20,-8,6,14,12,-91,-10,3,-85,34,3,0,18.470966,296.25,0.06750111,90623.336,0.005259667,173.75,283.46332,1.7779973,"{""type"":""Point"",""coordinates"":[110.65757791623722,37.94470257789349]}"
00000000000000001451,24,19,14,59,32,197,197,15,37,0,222,31,-356,-278,35,16,-94,-20,76,2,-15,1612,142,-39,-67,97,0,-47,-6,26,-1278,-216,-18,34,-77,-33,85,5,2.2046258,312.25,0.06750111,97389.336,0.006592334,156.5,284.59665,2.4519973,"{""type"":""Point"",""coordinates"":[114.86923899312633,38.996809635049836]}"
000000000000000013f4,33,33,33,66,60,202,202,41,49,0,49,25,-1242,-212,0,12,-138,43,15,5,-9,745,69,-26,-38,101,-37,-8,-3,19,-594,-118,-31,0,-89,-15,38,3,2.1951122,328.25,0.06750111,100854.0,0.0071693338,147.0,286.73,1.5419972,"{""type"":""Point"",""coordinates"":[114.96922095694671,37.91883087358139]}"
0000000000000000117d,24,19,16,45,37,190,190,15,31,0,426,32,-774,-270,138,-40,-64,50,-28,3,-24,-367,-192,-163,57,-130,-122,86,0,21,105,-280,64,-31,-105,74,-8,0,15.632843,248.25,0.06750111,94526.664,0.0040526674,149.66667,271.54666,1.7566639,"{""type"":""Point"",""coordinates"":[123.9385377392141,50.31234932310358]}"
00000000000000001260,25,20,18,48,41,190,190,17,36,0,664,33,725,-245,117,-2,-42,44,52,-1,-21,-151,-48,-110,35,-37,-170,22,0,26,920,-280,72,-7,-77,16,80,-2,15.867315,254.25,0.06750111,93994.664,0.003965667,156.91667,273.87332,2.3899972,"{""type"":""Point"",""coordinates"":[122.71799705796596,48.451218643618446]}"
0000000000000000146a,27,22,19,53,40,191,191,20,36,0,1005,30,178,-255,39,28,-60,1,32,0,-15,-403,86,-30,7,27,-6,-50,0,25,-348,-213,11,21,-47,-11,27,2,10.771071,312.5,0.06750111,93024.0,0.0063283336,167.66667,285.20667,1.9373306,"{""type"":""Point"",""coordinates"":[112.70519711997957,35.465620756219714]}"
00000000000000000443,27,25,24,62,62,198,198,36,43,0,858,24,457,-176,60,1,-111,115,-37,0,-9,2887,-64,-184,-45,21,-181,10,-11,21,1657,-196,28,6,-126,97,-30,-5,8.286952,260.75,0.06750111,91927.336,0.003979667,174.25,276.16333,2.4139972,"{""type"":""Point"",""coordinates"":[119.99340605049156,44.98309483098723]}"
000000000000000012e5,23,17,14,24,17,172,172,10,20,0,2385,16,-645,-178,16,-7,-52,62,8,3,-18,-1242,76,-37,10,43,2,-22,3,19,-2658,-198,16,-26,-49,40,67,10,16.583593,266.75,0.06750111,80092.664,0.004319667,167.5,276.50333,1.7553306,"{""type"":""Point"",""coordinates"":[111.57466785259628,37.85765646622917]}"
00000000000000001188,29,26,29,64,54,192,193,38,40,0,788,26,64,-240,53,13,-160,130,-26,0,-13,1291,61,-45,24,48,-134,16,-5,23,355,-183,9,24,-160,81,19,0,9.534147,286.75,0.06750111,93067.336,0.0051380005,154.25,280.21332,2.2813306,"{""type"":""Point"",""coordinates"":[117.46069907954904,40.81751410438442]}"
000000000000000011e4,23,21,17,62,44,192,192,17,39,0,419,38,62,-238,156,4,-59,51,36,1,-18,1560,8,-112,-20,-88,-186,-24,-6,30,1226,-242,106,-2,-104,38,33,-3,11.539947,252.5,0.06750111,95478.0,0.004085667,151.5,272.29333,1.8106639,"{""type"":""Point"",""coordinates"":[123.65179524597225,49.42490349054784]}"
00000000000000000844,22,19,12,68,42,191,191,16,39,0,441,38,2329,-211,162,-19,-85,70,0,-7,-20,-941,-91,-138,7,-14,-149,-14,2,26,2312,-243,93,-13,-121,51,9,-7,13.136123,257.0,0.06750111,97228.664,0.0042930003,151.16667,273.19333,1.8339972,"{""type"":""Point"",""coordinates"":[123.7819608648234,49.473949143034694]}"
0000000000000000036b,36,38,47,65,99,203,204,85,52,0,470,16,499,-77,54,-7,-14,14,8,-1,11,711,-17,-70,-2,6,-27,23,-2,15,285,-81,29,-4,-23,34,-8,0,8.285088,269.0,0.06750111,94508.664,0.0040453337,168.16667,277.87332,2.0933306,"{""type"":""Point"",""coordinates"":[120.66633344956813,44.968272779085574]}"
00000000000000001144,27,23,16,65,47,193,193,19,42,0,969,37,-34,-208,103,-60,-39,114,-46,1,-30,-796,-208,-131,87,-63,-167,121,1,21,616,-242,68,9,-88,83,-9,-1,8.712072,237.75,0.06750111,90425.336,0.0036060004,159.41667,269.50333,3.1939974,"{""type"":""Point"",""coordinates"":[121.16894102480728,49.57366356079185]}"
00000000000000001215,22,21,15,73,49,194,194,19,40,0,900,35,811,-248,114,1,-104,85,-3,-1,-26,74,-176,-155,34,-54,-202,92,-1,24,-235,-264,64,21,-123,89,-4,1,22.44008,241.75,0.06750111,90532.0,0.0036263338,156.16667,270.61,2.3013306,"{""type"":""Point"",""coordinates"":[122.72850715914892,49.14112629950655]}"
0000000000000000128b,25,20,19,41,35,189,189,15,31,0,1022,28,-770,-224,110,-20,-62,73,-6,3,-19,95,-43,-90,47,-73,-150,104,-1,21,-4,-275,93,-35,-91,69,24,0,21.061785,248.75,0.06750111,90912.664,0.003637667,163.25,273.2,2.208664,"{""type"":""Point"",""coordinates"":[121.68287025762113,47.549757856451734]}"
0000000000000000038d,27,24,26,58,58,194,195,31,40,0,955,24,1426,-126,46,-41,-22,135,3,-4,-22,-39,-325,-146,65,-147,-197,75,0,15,26,-221,28,5,-94,79,-27,0,6.4682584,250.75,0.06750111,90174.0,0.0038626671,168.83333,273.16,2.8433306,"{""type"":""Point"",""coordinates"":[119.60344874516561,45.91204151704739]}"
000000000000000008a5,32,35,40,68,67,200,199,53,50,0,1226,18,-158,-192,48,10,-161,160,-56,1,-6,0,119,-98,-59,103,-132,24,0,17,-373,-168,8,14,-164,136,-19,2,3.8850625,289.75,0.06750111,87084.664,0.0057823337,165.16667,280.95667,2.776664,"{""type"":""Point"",""coordinates"":[113.23017154610282,37.757942048472]}"
00000000000000000f9f,27,24,26,40,42,194,194,31,30,0,1217,16,-313,-147,23,-5,-70,104,-28,1,-11,547,55,-72,-25,46,-73,-12,-2,15,88,-141,7,-15,-95,64,7,0,5.917826,289.75,0.06750111,87084.664,0.0057823337,165.16667,280.95667,2.776664,"{""type"":""Point"",""coordinates"":[113.22208719589293,37.76279355041816]}"
000000000000000005e8,26,22,20,48,52,191,191,24,32,0,541,25,310,-87,57,17,-35,40,-11,0,-17,2071,-148,-168,35,-148,-224,72,-8,17,1337,-135,17,24,-97,48,-9,-4,0.92740995,250.08333,0.06750111,94231.336,0.003982334,155.5,272.47998,2.2779973,"{""type"":""Point"",""coordinates"":[122.74117546524178,49.27721806365771]}"
0000000000000000072b,25,21,19,48,35,190,190,19,33,0,540,28,1055,-222,119,-17,-52,56,18,-2,-20,-1149,0,-90,37,-77,-167,83,3,21,983,-250,78,17,-88,41,30,-2,0.0,250.08333,0.06750111,94231.336,0.003982334,155.5,272.47998,2.2779973,"{""type"":""Point"",""coordinates"":[122.76084901908956,49.27775761488519]}"
0000000000000000080a,27,27,25,76,66,199,199,36,47,0,526,26,352,-144,95,-6,-65,59,-12,0,-3,962,-39,-167,-50,2,-129,-22,-3,22,59,-191,63,-3,-89,64,-15,0,19.902971,264.16666,0.06750111,96347.336,0.0042650006,161.25,276.46664,2.3793306,"{""type"":""Point"",""coordinates"":[122.14208632050922,47.3136841284802]}"
000000000000000005f4,33,27,28,48,52,193,193,36,37,0,854,14,242,-88,-59,-1,-75,57,-14,0,-2,-2907,9,14,-16,31,-12,-47,10,12,-744,-86,-68,-2,-97,53,13,3,16.311487,298.16666,0.06750111,90672.664,0.005411334,171.58333,283.50665,1.8599973,"{""type"":""Point"",""coordinates"":[110.81792719011915,37.428080048043356]}"
0000000000000000127c,28,25,25,44,51,189,189,31,36,0,971,24,-290,-202,16,28,-90,41,29,2,-8,170,114,-5,-19,55,-29,-68,0,18,140,-126,-6,20,-49,-15,49,0,8.947677,308.16666,0.06750111,91815.336,0.005886667,166.83333,284.44,1.772664,"{""type"":""Point"",""coordinates"":[112.27346695598496,35.56910757346809]}"
000000000000000012a6,31,27,25,60,55,201,200,30,44,0,465,23,-518,-183,-8,0,-109,78,-21,2,-4,-24,53,-31,-5,98,-24,38,0,19,-636,-165,-11,-9,-95,32,23,3,21.876022,328.16666,0.06750111,97911.336,0.007036334,146.25,286.42667,1.6953305,"{""type"":""Point"",""coordinates"":[114.23080274069817,37.01117193595039]}"
0000000000000000117e,24,21,19,49,50,192,192,24,36,0,381,32,829,-139,184,-39,-33,74,51,-1,-16,2204,-123,-164,54,-93,-160,16,-9,26,1574,-212,121,9,-73,28,73,-4,4.6739144,256.41666,0.06750111,97020.0,0.0042840005,150.41667,273.04,1.9579972,"{""type"":""Point"",""coordinates"":[124.04633650718115,49.5623463623182]}"
0000000000000000060d,28,26,28,63,74,201,201,53,43,0,356,26,89,-121,29,28,-52,69,-17,0,-13,3185,-139,-105,-34,-92,-198,-20,-12,18,1188,-147,22,23,-77,45,-6,-3,10.840522,266.41666,0.06750111,97110.664,0.0043430002,160.08333,276.84,2.4773307,"{""type"":""Point"",""coordinates"":[122.43987846616147,47.25762876913733]}"
00000000000000000502,29,24,23,35,38,185,185,26,30,0,910,17,118,-119,-28,12,-80,70,-12,0,-8,-3039,61,16,-14,34,-10,-50,11,15,-644,-108,-25,3,-106,73,1,3,25.058847,296.41666,0.06750111,90244.664,0.0053870003,172.91667,283.21335,1.8179972,"{""type"":""Point"",""coordinates"":[110.62846890456034,37.16909545885921]}"
00000000000000001267,28,23,22,40,45,198,198,29,35,0,566,22,-287,-201,14,-23,-60,27,-19,1,-5,708,78,-33,-45,48,-42,5,-2,19,55,-200,-8,-12,-73,11,17,0,20.984318,326.66666,0.06750111,96911.336,0.0071633337,146.5,285.98666,1.7059972,"{""type"":""Point"",""coordinates"":[113.91199039267997,36.61959597694203]}"
00000000000000000380,28,23,24,40,49,195,195,33,33,0,365,23,566,-125,45,59,-77,102,-106,-1,-17,2698,-223,-167,-84,-53,-165,99,-10,18,772,-156,16,36,-95,92,-89,-2,3.110416,260.91666,0.06750111,96411.336,0.0042260005,153.66667,274.79,2.088664,"{""type"":""Point"",""coordinates"":[123.47285152069749,48.40028233228494]}"
00000000000000001393,27,22,20,48,41,190,190,20,35,0,1352,23,130,-234,41,2,-51,36,30,0,-14,-4934,112,-54,-10,16,-8,-60,17,22,-862,-227,22,-3,-82,30,50,4,16.080647,286.91666,0.06750111,86460.0,0.0050903335,168.5,280.88333,1.9413306,"{""type"":""Point"",""coordinates"":[111.28953955393578,37.70431244010223]}"
000000000000000007f4,27,21,24,46,31,181,181,12,35,0,841,31,1508,-100,150,-2,-15,85,50,-4,-25,-507,-106,-64,123,-56,-100,77,0,20,1027,-206,29,6,-97,36,7,-3,9.690753,235.58333,0.06750111,90735.336,0.0034633337,156.58333,268.30667,3.244664,"{""type"":""Point"",""coordinates"":[119.97561869638936,50.68748457652788]}"
00000000000000000711,24,22,18,63,52,193,193,24,41,0,782,35,20,-238,92,-47,0,98,-102,1,-31,-893,-179,-87,112,-122,-179,175,2,19,850,-234,71,7,-72,88,-46,-2,4.677563,237.58333,0.06750111,90635.336,0.0036273338,159.0,269.20667,3.218664,"{""type"":""Point"",""coordinates"":[120.99808164974242,49.73832478539244]}"
000000000000000011b2,24,21,19,42,32,191,191,14,32,0,538,30,2930,-242,63,-46,-48,20,25,-10,-22,955,-49,-113,26,-67,-118,51,-4,23,2362,-285,63,-18,-90,37,33,-7,12.549128,259.16666,0.06750111,95196.0,0.0041630007,159.58333,275.28,2.5913308,"{""type"":""Point"",""coordinates"":[122.33019349844882,47.977715620955145]}"
