system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_0000000000000000086e,30,191,190,23,20,13,85,44,19,17,0,0,758,57,-1308,27,35,83,-60,-79,7,6,-21,-169,47,-39,-30,59,36,1,0,29,-1234,31,53,79,-59,-110,-16,5,24.700953,369.0,0.18750112,97055.0,0.011208001,155.75,291.595,1.2059972,"{""type"":""Point"",""coordinates"":[117.82721043153596,27.159260823073375]}"
2_000000000000000004e4,34,199,197,28,24,19,90,46,21,22,0,0,33,47,3958,-167,-105,63,57,150,-118,-11,-22,-3338,71,35,-78,-132,-62,22,10,29,2974,-117,-86,54,21,94,-83,-8,1.1024632,354.0,0.15000111,101172.0,0.009861,148.75,289.595,2.3929973,"{""type"":""Point"",""coordinates"":[115.31201880953141,32.73456405221783]}"
2_000000000000000000cc,32,194,192,26,21,15,76,33,13,18,0,0,399,55,1263,-81,-25,-5,-118,-32,-1,-2,-26,781,55,-29,4,47,0,-37,-3,27,296,-43,-47,-13,-112,-11,-12,0,10.052873,362.125,0.1537511,98784.0,0.0103625,154.625,290.72998,2.243997,"{""type"":""Point"",""coordinates"":[119.03912721134677,29.165107168147042]}"
2_00000000000000000c07,35,201,199,30,27,25,82,46,29,27,0,0,41,49,1546,-20,60,71,49,35,-138,-3,-23,-1680,-31,-5,-57,-87,-6,85,4,31,663,-14,35,76,11,13,-54,0,1.1265901,340.0,0.09125112,101281.0,0.0083335005,170.5,288.97998,1.6339972,"{""type"":""Point"",""coordinates"":[116.77645002289778,34.5970413802211]}"
2_00000000000000000757,33,192,191,27,22,15,81,29,12,19,0,0,247,58,61,-28,84,104,-13,-95,10,1,-29,1124,51,-140,-34,-33,66,-1,-4,30,-1576,2,113,146,25,-128,-26,6,27.65102,380.625,0.16500112,99964.0,0.012008,157.875,293.36,1.7099972,"{""type"":""Point"",""coordinates"":[114.80482727840933,26.30469194258469]}"
2_000000000000000006ff,32,195,192,26,21,13,62,25,10,18,0,0,257,50,827,-135,-59,-26,-50,2,-22,-1,-29,-8,74,47,40,17,4,6,-1,31,505,-128,-114,-53,-39,-6,-23,0,22.612568,383.5,0.16125111,99820.0,0.0127465,156.0,293.53998,1.4989972,"{""type"":""Point"",""coordinates"":[115.5723500472337,25.932789537424146]}"
2_00000000000000000323,33,191,190,26,20,15,35,27,16,18,0,0,346,43,1002,-233,-23,51,-7,-42,-31,-1,-24,-1116,125,0,-17,32,-3,8,2,21,1362,-98,-36,56,-1,-71,-101,-3,13.154914,349.5,0.14500111,97831.0,0.0095565,144.125,288.39,2.2489972,"{""type"":""Point"",""coordinates"":[116.94084370143518,31.18928041855037]}"
2_00000000000000000006,32,196,194,25,22,15,84,44,20,19,0,0,187,55,75,-187,-24,-28,-125,-16,-59,1,-23,1103,84,-46,-24,24,33,-41,-4,26,-1350,-153,-36,-73,-133,-22,-58,5,3.4878066,368.0,0.1875011,98102.0,0.01118,150.0,291.4,2.3449972,"{""type"":""Point"",""coordinates"":[118.48235047651036,28.469273366958923]}"
2_000000000000000009ef,34,197,194,28,26,22,61,37,17,25,0,0,91,41,1284,-135,-64,67,-114,51,10,-2,-22,-2127,104,40,-41,50,-36,23,6,19,4732,-116,-48,-16,-66,20,-98,-14,3.2912436,374.25,0.20000112,100450.0,0.011634501,139.875,291.835,1.4559972,"{""type"":""Point"",""coordinates"":[114.70673151433456,28.34853874683582]}"
2_000000000000000004a8,41,193,193,35,29,25,49,34,17,28,0,0,8,42,-545,-124,-70,76,-22,112,-83,3,-29,-844,40,46,-15,-52,-31,58,1,21,-531,-47,-40,23,-13,48,-39,2,1.8543341,355.25,0.13375111,101532.0,0.010359501,159.25,289.97998,1.6779972,"{""type"":""Point"",""coordinates"":[120.3634222559065,32.27480843810229]}"
2_00000000000000000a7d,35,199,198,30,27,21,80,54,27,24,0,0,21,39,56,-147,-101,67,-3,120,-59,1,-17,1001,56,70,-47,-51,-73,5,-3,27,358,-114,-77,43,3,78,-28,0,2.8858032,351.5,0.13250113,101239.0,0.0099985,161.0,289.715,2.138997,"{""type"":""Point"",""coordinates"":[117.0852918209605,33.08005520183881]}"
2_00000000000000000e24,46,204,201,41,37,36,78,66,47,38,0,0,32,31,618,-118,-38,7,-75,-10,-23,0,-15,-87,22,21,-14,-11,29,-28,0,18,1375,-55,-39,0,-97,-13,-6,-3,1.1565471,327.75,0.08375111,101531.0,0.0078745,165.625,287.125,2.4759974,"{""type"":""Point"",""coordinates"":[120.32326805092022,36.69397824161456]}"
2_00000000000000000d0a,34,200,198,29,27,22,79,58,30,24,0,0,383,35,1116,-219,28,39,-96,16,45,-2,-8,-471,143,-12,23,46,24,7,1,25,989,-169,8,42,-78,10,62,-2,20.528297,330.875,0.09375112,98809.0,0.008807001,171.0,287.79498,3.1149974,"{""type"":""Point"",""coordinates"":[117.68868845731068,35.71112994202034]}"
2_0000000000000000033f,35,194,192,29,25,20,45,31,17,23,1,0,1,31,-42,-66,-6,34,-28,-19,9,1,-21,-1871,88,10,-35,12,4,5,5,15,213,-45,1,34,-26,-31,12,0,1.4255855,363.375,0.1537511,101584.0,0.010403,161.125,291.35498,1.8529973,"{""type"":""Point"",""coordinates"":[120.26478694060428,31.084446952783853]}"
2_00000000000000000881,30,191,188,23,19,14,50,32,15,17,0,0,991,45,968,-130,13,-4,-38,-8,12,-1,-22,-189,41,-2,-6,20,4,-13,0,22,1270,-27,-10,-4,-62,4,21,-2,24.83205,342.75,0.20625111,90317.0,0.009014001,151.75,287.11,1.4559972,"{""type"":""Point"",""coordinates"":[119.9783164525267,27.177048177175575]}"
2_000000000000000000a0,36,190,188,28,23,17,45,22,12,20,0,0,29,34,2168,-76,40,-16,-80,2,-105,-6,-21,-1623,-19,-34,-2,31,3,67,4,16,3986,-26,62,-19,-98,-10,-135,-12,26.159868,372.75,0.14750111,101634.0,0.01228,153.125,291.72,4.782997,"{""type"":""Point"",""coordinates"":[121.69742030435856,28.918518879891497]}"
2_00000000000000000028,32,193,190,26,21,15,51,34,16,18,0,0,111,47,1790,-133,-32,20,-69,-41,-32,-4,-22,-1506,87,21,-31,47,29,5,4,26,3895,-86,-48,-36,-69,-55,-86,-11,2.8102138,347.25,0.22250113,92944.0,0.0100795,140.0,287.54498,1.7619972,"{""type"":""Point"",""coordinates"":[115.05060846937421,28.661152944389748]}"
2_00000000000000000701,31,195,192,25,22,15,76,35,15,20,0,0,413,56,1146,-98,-30,-49,-66,-20,22,-1,-24,267,56,35,21,42,41,-38,-1,36,151,-120,-63,-85,-29,-62,65,1,18.170925,379.625,0.16875112,98473.0,0.0125305,154.375,292.88,1.5249972,"{""type"":""Point"",""coordinates"":[115.72596161942386,25.840084826522997]}"
2_00000000000000000e91,36,199,196,30,27,26,85,66,38,28,0,0,133,39,592,-144,-16,3,-177,1,38,0,-12,-2154,90,-37,-31,68,16,-22,6,25,-121,-85,-41,-2,-139,-13,35,1,8.368081,311.625,0.07875112,98969.0,0.0072840005,169.75,284.55,3.3599973,"{""type"":""Point"",""coordinates"":[121.35785975913865,37.12975281026466]}"
2_0000000000000000093c,33,198,194,27,24,17,78,38,15,21,0,0,86,42,1530,-172,16,55,-127,123,-72,-3,-16,-2344,102,50,-77,31,-65,50,7,21,2559,-98,-29,14,-92,73,-104,-7,4.6273675,374.375,0.18250111,100367.0,0.0114975,144.0,291.905,1.7479973,"{""type"":""Point"",""coordinates"":[114.50919333766691,27.931902639907108]}"
2_000000000000000000c0,32,194,192,25,18,12,41,18,7,16,0,0,114,48,1623,-219,-24,56,-51,-1,-23,-3,-32,-1071,30,20,-19,52,50,39,2,26,1568,-127,-109,15,-132,-33,-59,-3,29.743574,375.125,0.22875111,100111.0,0.0120905,147.25,292.3,1.7529973,"{""type"":""Point"",""coordinates"":[117.67305930811837,29.106090965704688]}"
2_00000000000000000b69,35,198,195,29,27,21,75,31,15,23,0,0,16,44,-2458,-176,-80,88,-106,150,-36,9,-23,3070,94,-12,-33,71,-106,-45,-10,25,-1615,-122,-66,44,-79,115,3,6,0.92740995,345.75,0.11000112,101458.0,0.0095150005,160.625,288.96,2.3849974,"{""type"":""Point"",""coordinates"":[118.5683219448208,33.86725152451099]}"
2_00000000000000000165,33,197,194,27,23,17,83,47,21,20,0,0,94,55,2136,-191,-3,47,-91,-18,-20,-5,-24,-1962,158,9,5,12,31,0,5,28,1410,-107,3,41,-80,-16,-22,-3,7.35275,372.875,0.23500112,98814.0,0.013068,133.125,291.615,3.2319973,"{""type"":""Point"",""coordinates"":[115.78551737309365,29.52057332682458]}"
2_00000000000000000da8,40,204,200,36,35,34,82,63,46,33,0,0,113,29,-346,-257,42,42,-175,149,-79,2,-10,-549,142,28,-18,73,-94,69,1,22,-833,-192,21,50,-136,102,-34,3,3.573573,331.375,0.09875111,99235.0,0.008845501,168.125,288.14502,4.237997,"{""type"":""Point"",""coordinates"":[116.76324662467852,36.377052093341945]}"
2_00000000000000000c0f,36,203,200,30,25,22,73,41,23,23,0,0,22,50,-4028,-81,11,82,74,124,-150,14,-22,4031,16,-27,-55,-118,-43,92,-13,29,-1610,-85,-19,56,71,104,-74,6,4.7613707,339.5,0.08625111,101459.0,0.00844,173.125,289.2,1.5569972,"{""type"":""Point"",""coordinates"":[117.72075831208707,34.59407607802056]}"
2_00000000000000000912,31,196,192,25,19,12,63,25,9,16,0,0,156,52,1188,-117,-9,0,-117,-35,-31,-2,-26,-563,-15,-8,-7,95,36,49,0,32,1685,-34,-16,-6,-150,-60,-109,-3,10.319174,373.0,0.19375111,100573.0,0.0109865,154.0,292.18,2.4059973,"{""type"":""Point"",""coordinates"":[116.46383582534386,27.705527456726816]}"
2_00000000000000000a5a,36,198,196,30,26,22,64,38,21,23,0,0,6,33,-758,-184,-27,16,-48,19,-31,3,-17,-489,114,-2,-45,0,4,-40,1,20,-1264,-113,-48,-8,-30,-16,-4,4,2.7802885,352.5,0.13375111,101372.0,0.010214001,158.625,289.675,2.3509974,"{""type"":""Point"",""coordinates"":[119.0976083216627,32.82214971510961]}"
2_00000000000000000100,33,192,191,26,20,14,64,29,11,18,0,0,106,55,2066,-134,-42,7,-65,-32,-44,-5,-31,-205,14,2,-20,2,52,14,0,32,1045,-43,-67,-18,-118,-41,-64,-1,18.049385,376.375,0.23125112,100351.0,0.012432,146.75,292.455,1.9209973,"{""type"":""Point"",""coordinates"":[117.63991035088705,29.20014232512397]}"
2_00000000000000000569,32,198,195,25,21,15,80,45,20,19,0,0,47,58,-724,19,-48,23,-28,57,-9,4,-23,-451,32,-2,0,27,8,-7,0,35,-1684,75,-50,11,-43,51,20,6,2.1129227,393.75,0.13750112,100653.0,0.0134295,178.875,296.125,1.4589972,"{""type"":""Point"",""coordinates"":[117.0532219661841,23.797317124726803]}"
2_00000000000000000600,31,196,193,25,21,15,88,46,21,17,0,0,348,62,958,-68,1,42,-105,15,-6,-1,-24,-771,8,-5,-20,56,21,-18,1,39,648,17,2,38,-120,46,-9,0,24.534286,371.25,0.15000111,94283.0,0.012686001,170.125,292.175,3.5029974,"{""type"":""Point"",""coordinates"":[117.89404343812505,24.88418733369581]}"
2_00000000000000000a67,38,203,201,34,31,29,90,54,34,32,0,0,6,46,190,-78,-59,57,0,50,-60,0,-21,-631,30,13,-19,-39,-40,21,1,23,-1243,-21,-14,35,58,28,-68,5,1.1026901,351.0,0.12875111,101661.0,0.010428,162.375,289.36,2.3729973,"{""type"":""Point"",""coordinates"":[120.607584793189,32.7528909575475]}"
2_00000000000000000da5,35,200,198,30,23,18,82,39,19,21,0,0,29,50,679,-122,-61,196,69,51,-128,0,-26,-990,32,70,-149,-100,-18,71,2,32,99,-89,-40,138,15,26,-62,0,2.3043754,337.125,0.07875112,101541.0,0.0086935,164.75,288.72498,3.0899973,"{""type"":""Point"",""coordinates"":[116.34660605864877,36.43337499874802]}"
2_00000000000000000beb,35,198,197,29,26,18,74,40,22,22,0,0,23,52,2251,-152,-152,126,25,132,-120,-5,-24,-2584,82,62,-64,-3,-17,38,7,29,3397,-109,-105,57,12,110,-52,-9,4.3317146,340.125,0.088751115,101494.0,0.0085335,171.875,289.19,1.6029973,"{""type"":""Point"",""coordinates"":[117.80942307743376,34.54395132307877]}"
2_000000000000000001d7,33,192,190,26,18,12,56,26,11,16,0,0,192,44,1544,-217,9,43,-30,-49,-21,-3,-28,263,76,-2,5,-38,-8,30,-1,23,605,-159,25,51,-29,-24,-38,0,24.79646,365.875,0.20750111,99362.0,0.0116955,142.0,290.88998,2.8879972,"{""type"":""Point"",""coordinates"":[117.03435550962699,30.01267080088077]}"
2_000000000000000000e4,33,194,193,26,22,15,88,47,20,19,0,0,459,64,1467,-178,46,32,-35,-53,-18,-2,-23,-724,87,-22,-25,0,30,17,1,40,-318,-114,32,0,-20,-37,-28,2,27.778034,354.25,0.24125111,95524.0,0.0104555,133.75,288.4,1.6039972,"{""type"":""Point"",""coordinates"":[114.37417621686961,29.219008781681097]}"
2_00000000000000000744,32,194,192,25,20,14,82,36,14,17,0,0,412,63,1112,-65,32,35,-94,-29,-43,-1,-28,-1166,16,8,-13,54,9,25,2,37,993,-16,33,7,-99,-16,-47,-1,25.499851,379.0,0.19000112,95063.0,0.0135665,150.75,292.74,4.5269976,"{""type"":""Point"",""coordinates"":[118.10290327236737,26.134911669974734]}"
2_000000000000000007b7,35,196,194,30,27,28,58,53,30,24,0,0,89,29,-885,-72,30,29,-43,-4,34,3,-16,-679,69,-1,58,-8,16,1,1,15,-1726,-32,52,71,7,8,-18,6,3.617528,382.625,0.17250112,100436.0,0.0121165,149.375,293.34,1.7969973,"{""type"":""Point"",""coordinates"":[114.78542572972579,26.581196339807818]}"
2_000000000000000003a1,42,192,190,37,32,25,15,5,3,29,0,0,4,-11,-2928,-36,11,2,9,10,2,9,-28,-1945,-25,70,-3,11,26,-10,5,-9,-4040,0,39,6,40,36,-4,12,0.0,358.0,0.16000111,101407.0,0.009839,154.75,290.28497,2.5819974,"{""type"":""Point"",""coordinates"":[118.88982758987532,31.512944268514747]}"
2_000000000000000003a0,37,194,193,31,27,22,44,28,17,24,0,0,6,45,-3760,-319,35,-16,-142,58,-18,13,-24,265,93,-1,-3,9,-16,-30,-1,30,-2042,-213,-26,-17,-112,-7,0,7,3.3897827,357.125,0.14750111,101314.0,0.0097235,154.875,290.245,2.6729972,"{""type"":""Point"",""coordinates"":[118.75507801514124,31.533964470880687]}"
2_00000000000000000ca8,40,201,200,36,30,26,81,44,29,27,0,0,91,38,-1265,-113,-44,86,-6,131,-63,5,-18,772,-25,20,-75,-19,-33,52,-3,22,-367,-76,-42,45,-6,117,-17,2,1.1365713,331.25,0.09250112,100077.0,0.0081525,166.5,287.27997,2.053997,"{""type"":""Point"",""coordinates"":[118.76154817076979,35.320093534239454]}"
2_000000000000000002a1,34,199,197,29,25,21,69,54,31,23,0,0,131,47,2089,-202,-45,7,-70,35,-39,-5,-15,55,114,10,-52,27,-35,15,0,34,2611,-109,-70,-27,-57,-22,-25,-7,2.144776,358.625,0.19625111,98244.0,0.011499001,149.125,289.84497,3.0879974,"{""type"":""Point"",""coordinates"":[118.74079551446704,30.69556874991284]}"
2_00000000000000000f05,35,199,198,30,27,26,59,41,28,34,0,0,8,27,-181,-179,-16,67,-87,53,-18,1,-15,818,102,-1,-47,28,-85,8,-3,21,379,-140,-43,60,-77,-1,32,0,3.9655755,329.375,0.06250112,101646.0,0.007812001,163.0,287.54498,2.2449973,"{""type"":""Point"",""coordinates"":[117.70755491386781,37.60433047628186]}"
2_000000000000000009c9,32,196,194,26,22,14,68,32,13,19,0,0,77,51,-130,-130,-16,11,-76,-31,-12,2,-25,-67,66,20,-19,55,28,10,0,31,-1376,-127,-13,-2,-77,-38,-25,5,6.9768934,375.25,0.22375111,100336.0,0.010459,149.25,292.69,1.6049972,"{""type"":""Point"",""coordinates"":[117.23135859416824,28.136718069493984]}"
2_000000000000000005ac,22,188,187,17,13,8,38,17,7,10,0,0,2442,32,539,-42,-21,6,-41,-3,-28,0,-29,-1957,3,-21,0,34,18,-3,5,21,2285,-1,6,39,-66,20,-21,-6,47.945583,343.375,0.25875112,87695.0,0.010822501,181.5,287.66998,6.0069976,"{""type"":""Point"",""coordinates"":[121.14738127121389,24.267582840025312]}"
2_00000000000000000970,42,193,191,38,34,36,40,8,6,34,0,0,0,9,-1977,-48,-10,11,9,-43,53,6,-26,-2178,-19,99,-15,27,-102,14,5,5,-1276,-5,-11,-14,9,-44,30,4,0.0,379.375,0.16875112,101776.0,0.012379,157.375,292.96997,1.9139972,"{""type"":""Point"",""coordinates"":[120.5752473923494,27.798771718855424]}"
2_00000000000000000222,35,194,191,29,22,15,71,40,19,19,0,0,105,57,-2029,-49,-49,-33,-81,-31,-101,8,-24,817,-61,10,-14,51,-8,29,-3,28,-2373,11,-54,-29,-21,-58,-114,9,15.717025,367.25,0.18000111,101488.0,0.010697501,155.125,291.56,2.2129972,"{""type"":""Point"",""coordinates"":[120.0241292567498,30.197812676619847]}"
2_00000000000000000322,32,193,192,27,22,19,56,54,27,22,0,0,827,43,1332,-200,-2,51,-34,-59,-4,-3,-20,-345,158,2,15,-3,-38,-36,0,22,1892,-71,-19,42,-9,-88,-79,-5,34.613136,346.5,0.14125112,96868.0,0.009332,143.875,287.885,2.3649974,"{""type"":""Point"",""coordinates"":[116.88802119035604,31.134036615599225]}"
2_00000000000000000dd6,34,198,196,29,23,17,88,46,21,22,0,0,38,48,2201,-309,13,79,-25,-57,15,-5,-22,-1887,142,35,-38,-22,45,-2,5,31,453,-203,-16,90,-19,-66,56,0,1.4803637,337.375,0.08625111,101300.0,0.0085080005,166.875,289.20502,3.0569973,"{""type"":""Point"",""coordinates"":[116.72147376600984,36.52769836333156]}"
2_00000000000000000f10,40,194,192,35,33,31,23,15,11,30,0,0,1,-2,20,36,18,7,17,1,-17,0,-15,-336,35,20,-24,80,-39,-8,0,-1,584,68,29,-1,66,-17,-29,-2,2.7802885,330.0,0.08250111,101676.0,0.0076785004,169.375,288.15,2.0709972,"{""type"":""Point"",""coordinates"":[118.9218974446517,37.55393371617581]}"
2_000000000000000003f1,33,198,195,28,24,22,67,49,30,20,0,0,91,34,2137,-182,-16,34,-97,13,-15,-5,-15,-1382,53,-16,-36,25,-79,-22,4,22,1560,-151,0,13,-68,-37,-16,-4,6.777342,354.75,0.1525011,100793.0,0.010201,154.625,289.75,1.6039972,"{""type"":""Point"",""coordinates"":[115.9830600088624,31.853048824063162]}"
2_00000000000000000896,33,197,194,27,25,19,85,45,20,22,0,0,175,51,767,-222,0,20,-100,75,0,-1,-18,-1139,165,36,-11,1,-65,-2,3,36,2100,-155,-12,-1,-115,38,-49,-5,0.0,370.5,0.17750111,98637.0,0.0108630005,144.0,291.26,1.9239972,"{""type"":""Point"",""coordinates"":[115.9189202993096,27.37162105164268]}"
2_00000000000000000043,32,192,191,25,21,14,77,41,17,18,0,0,218,56,384,-131,-74,19,-120,-73,5,0,-24,-1694,56,38,-8,31,22,33,4,27,468,-45,-140,-33,-130,-99,-47,0,16.731049,368.375,0.19875112,98199.0,0.01142,149.375,291.365,2.3319974,"{""type"":""Point"",""coordinates"":[118.2150139910531,28.813150321998563]}"
2_00000000000000000dba,36,200,197,30,26,22,78,48,27,23,0,0,177,34,1782,-208,0,45,-107,43,2,-4,-14,-1888,129,0,-74,70,-12,55,5,22,2480,-188,-23,20,-110,51,32,-7,2.956286,327.125,0.087501116,99863.0,0.0075265,166.0,287.22498,1.8469973,"{""type"":""Point"",""coordinates"":[118.8229901241852,36.421250702983706]}"
2_00000000000000000566,25,187,186,18,14,9,45,19,8,12,0,0,1891,34,-1649,-58,19,-36,-4,16,-53,6,-27,-994,-8,-17,-30,7,14,-13,2,11,-3275,27,61,5,-25,9,-68,11,33.360107,358.625,0.3187511,91121.0,0.011426,194.75,291.115,6.5309973,"{""type"":""Point"",""coordinates"":[121.21879823368586,23.486856672981684]}"
2_0000000000000000087d,30,193,190,23,19,13,59,28,13,16,0,0,596,49,786,-141,0,9,-100,24,16,-1,-24,-688,16,0,-9,96,-11,15,1,30,-371,-53,-8,9,-112,80,30,2,12.540248,382.75,0.22375111,100419.0,0.012177501,150.625,293.38,1.1369972,"{""type"":""Point"",""coordinates"":[119.59779014592878,27.14470631723493]}"
2_0000000000000000090e,34,198,194,28,25,20,76,41,20,23,0,0,79,48,2691,-129,-17,10,-91,29,-42,-7,-20,-1243,103,11,-28,-47,-79,35,3,32,3224,-74,-26,5,-90,-7,-81,-9,2.7962775,373.875,0.19250113,100629.0,0.0107605,150.875,292.24,2.0589972,"{""type"":""Point"",""coordinates"":[116.065794169808,27.715226001518058]}"
2_00000000000000000bea,38,204,201,33,31,31,76,55,36,31,0,0,27,46,1787,-82,11,35,80,105,-134,-4,-20,-26,-20,-19,-33,-95,-34,87,0,24,2107,-63,-20,21,60,107,-69,-5,2.9125364,340.625,0.09250112,101447.0,0.0086225,172.125,289.265,1.6399972,"{""type"":""Point"",""coordinates"":[117.68060410710078,34.41944430346446]}"
2_0000000000000000011c,31,192,191,25,19,15,49,33,16,15,0,0,568,39,1427,-47,48,23,-34,-15,-6,-3,-21,185,13,-14,-6,23,-4,21,-1,20,2711,27,95,0,-40,-26,-85,-7,17.515114,352.75,0.15500112,96528.0,0.010163,154.875,288.90997,2.1439972,"{""type"":""Point"",""coordinates"":[120.96601179496601,29.308480644318482]}"
2_00000000000000000efd,34,200,198,29,24,22,78,44,27,23,0,0,18,40,-464,-174,-39,99,-49,30,-50,2,-18,2392,110,24,-64,15,-35,26,-8,28,-564,-126,-52,67,-76,9,-3,2,2.3361537,327.875,0.055001117,101511.0,0.007869501,163.75,287.22998,2.3289971,"{""type"":""Point"",""coordinates"":[116.75974177125052,37.47739770569446]}"
2_0000000000000000059d,29,193,192,23,19,13,85,44,19,16,0,0,608,57,1462,11,0,-15,-68,-35,-49,-3,-25,-1228,39,5,24,31,49,7,3,31,1763,95,-3,-11,-45,-48,-35,-4,18.131413,359.0,0.16750112,92514.0,0.010201501,173.0,290.97998,1.1679971,"{""type"":""Point"",""coordinates"":[117.0710093202863,24.201017379499472]}"
2_00000000000000000d49,36,200,198,30,24,19,84,37,17,22,0,0,41,48,664,-127,-58,207,17,59,-145,0,-23,-535,86,27,-135,-72,-37,102,0,31,-73,-107,-25,142,-8,32,-75,1,1.4754268,337.375,0.07000111,101381.0,0.008545501,162.25,288.425,2.5409973,"{""type"":""Point"",""coordinates"":[115.88631089330579,36.098126404246806]}"
2_000000000000000007f0,33,197,194,29,25,20,76,45,22,20,0,0,134,49,2013,-148,51,-3,-97,66,-88,-5,-17,-1602,95,-45,-17,26,-49,53,4,27,504,-119,3,-10,-85,66,-82,0,7.2974844,376.875,0.17375112,99554.0,0.011621,147.75,292.335,1.5569972,"{""type"":""Point"",""coordinates"":[115.41200077335176,26.87171123254086]}"
2_000000000000000002bb,31,193,192,25,19,14,49,26,13,17,0,0,639,41,1457,-97,33,12,-72,-14,-15,-3,-23,-1487,8,-6,-7,37,-5,-6,3,23,868,-31,32,47,-78,-28,12,-1,25.314085,355.125,0.17000112,98204.0,0.0108925,146.875,289.305,2.7229972,"{""type"":""Point"",""coordinates"":[116.31238245806355,30.74192110536341]}"
2_000000000000000000ce,35,197,193,29,25,18,83,44,20,22,0,0,46,48,3216,-153,-60,28,-83,20,-6,-9,-21,-1284,82,-21,18,0,-32,-30,3,25,1975,-103,-75,40,-84,29,-4,-5,1.4092377,368.125,0.1537511,100864.0,0.010290001,155.0,291.875,1.9699972,"{""type"":""Point"",""coordinates"":[119.28355729469247,29.089650260120635]}"
2_00000000000000000a51,36,195,193,29,26,18,86,35,15,23,0,0,37,38,614,-216,-7,55,-152,137,-85,0,-18,-601,126,-3,1,99,-136,-20,1,26,-595,-132,-22,44,-124,122,-68,2,0.92740995,352.375,0.15125111,100946.0,0.010038501,157.75,289.72498,2.3309975,"{""type"":""Point"",""coordinates"":[118.06436326196246,32.81945641807333]}"
2_00000000000000000aa6,34,199,198,29,26,21,83,40,21,23,0,0,29,45,3239,-112,-103,53,160,125,-111,-9,-22,-2291,20,50,-95,-192,-20,0,6,32,2523,-88,-80,65,92,63,-70,-7,3.5525637,354.5,0.12125112,101288.0,0.0100515,151.0,289.64,2.3639975,"{""type"":""Point"",""coordinates"":[116.26818384842183,33.169259518413]}"
2_00000000000000000d88,34,199,196,29,25,21,81,50,29,24,0,0,326,32,1191,-194,-20,16,-163,54,22,-2,-13,-986,72,15,-53,116,1,23,2,21,1283,-159,-29,0,-134,54,43,-3,5.360006,318.75,0.087501116,96558.0,0.0071295006,169.375,286.005,1.7609973,"{""type"":""Point"",""coordinates"":[118.34490760473999,36.23583682208037]}"
2_0000000000000000077a,32,195,191,26,21,16,75,41,19,16,0,0,269,55,885,-107,57,42,-76,36,10,-1,-20,-280,41,-10,-10,29,-17,8,0,32,453,-50,64,64,-86,36,-5,0,11.225525,380.25,0.18125111,97208.0,0.012542,155.625,293.185,3.0519972,"{""type"":""Point"",""coordinates"":[118.91839259122368,26.207675280964864]}"
2_000000000000000008c8,34,196,194,29,26,23,73,44,22,25,0,0,72,42,786,-175,13,59,-68,8,21,-1,-16,-439,85,8,-56,5,31,-6,0,20,1029,-123,29,42,-16,-5,-30,-2,5.2921963,376.75,0.19250111,100293.0,0.0114195,145.125,292.335,1.5479972,"{""type"":""Point"",""coordinates"":[114.81318363378345,27.446003316315213]}"
2_000000000000000008b7,28,193,192,22,17,11,44,22,9,14,0,0,630,41,2111,-66,-49,30,-32,-6,27,-5,-21,-1171,5,-21,-1,19,23,27,2,22,1827,3,-37,-7,-62,21,12,-4,11.2770605,370.875,0.2212511,97288.0,0.011270501,149.625,291.56,1.1809973,"{""type"":""Point"",""coordinates"":[119.81554142767172,27.385636006253666]}"
2_00000000000000000a49,35,200,197,29,26,18,99,54,24,22,0,0,17,50,1466,-132,-183,103,52,131,-116,-3,-23,-311,68,142,-51,-94,-7,-14,0,30,1742,-105,-118,55,50,82,-76,-4,1.4421861,353.125,0.13500112,101274.0,0.010108001,160.25,289.85498,2.1149974,"{""type"":""Point"",""coordinates"":[117.13002552272866,32.9100029240646]}"
2_0000000000000000093b,34,199,195,29,25,21,79,45,23,24,0,0,94,42,773,-72,-36,34,1,35,-2,-1,-20,-2187,25,32,-43,-15,-40,12,6,20,1309,-48,-71,6,-10,-6,-21,-3,2.095761,374.375,0.18250111,100367.0,0.0114975,144.0,291.905,1.7479973,"{""type"":""Point"",""coordinates"":[114.4178352752839,27.783410115726298]}"
2_00000000000000000d5a,35,202,200,30,28,27,70,62,40,28,0,0,459,31,266,-211,44,40,-127,69,-11,0,-6,-818,134,2,9,46,-16,38,2,23,-427,-174,24,44,-105,60,23,2,19.436632,323.75,0.088751115,97162.0,0.0081395,170.625,286.81,2.7329974,"{""type"":""Point"",""coordinates"":[117.9500987974679,36.169543366718784]}"
2_000000000000000005cf,34,195,192,28,25,22,60,39,23,21,0,0,378,42,-365,-122,-42,5,-64,1,-48,2,-22,140,128,3,9,35,34,-54,-1,30,-464,-33,-30,11,-84,13,-50,2,14.983053,375.125,0.16875112,96852.0,0.011209501,169.5,293.395,0.9659972,"{""type"":""Point"",""coordinates"":[116.95350754842697,24.640564347640794]}"
