system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000d22,30,26,23,40,45,201,28,0,170,10,591,-61,27,43,-75,110,-51,-2,-15,2153,-88,-196,-42,66,-219,-22,-10,7,812,-74,0,23,-63,75,-47,-3,1.8543341,275.16666,0.076667786,99274.0,0.0046270005,145.75,277.26,2.862664,"{""type"":""Point"",""coordinates"":[125.39353795385244,47.2878124241681]}"
00000000000000000ee3,30,25,24,42,52,197,41,0,165,12,301,-52,46,21,-48,64,-33,0,-19,2677,-160,-224,-80,42,-227,-70,-13,7,733,-79,4,10,-46,38,-42,-2,2.3026807,275.16666,0.076667786,99274.0,0.0046270005,145.75,277.26,2.862664,"{""type"":""Point"",""coordinates"":[125.34529939865627,47.251965710799446]}"
000000000000000011aa,33,32,32,59,62,203,46,0,276,16,156,-100,0,44,-66,53,7,0,-1,-506,116,-42,21,47,-24,17,2,13,-359,-83,-36,66,-59,45,25,2,8.374033,304.83334,0.076667786,100689.336,0.0067410003,158.75,283.16333,3.4353306,"{""type"":""Point"",""coordinates"":[122.54687013683784,39.76406039870994]}"
00000000000000001a1d,27,25,20,77,53,197,26,0,275,30,88,-202,-17,129,-84,34,64,1,-7,-676,196,-10,-32,64,9,-43,2,24,-727,-148,-68,136,-77,29,74,4,12.980499,304.83334,0.076667786,100689.336,0.0067410003,158.75,283.16333,3.4353306,"{""type"":""Point"",""coordinates"":[122.56007353505716,39.767832798201155]}"
00000000000000001343,29,26,25,65,46,197,31,0,327,21,1324,-171,-2,48,-77,24,26,-5,-10,-1660,66,-13,-31,67,2,53,7,17,1485,-153,-26,56,-71,9,39,-6,8.818925,291.5,0.076667786,97418.0,0.0056840004,170.75,282.09,1.9206638,"{""type"":""Point"",""coordinates"":[120.24646449437566,40.722651188573415]}"
0000000000000000130c,29,24,18,45,37,186,17,0,407,25,1033,-226,123,-16,-97,82,-7,-3,-26,241,-21,-143,57,-9,-139,58,-2,17,353,-243,73,-4,-102,67,13,0,0.0,260.08334,0.076667786,96040.0,0.004064667,143.08333,273.69,2.2593305,"{""type"":""Point"",""coordinates"":[128.60672158195501,48.83039830169823]}"
000000000000000019d4,27,22,19,49,34,186,15,0,415,24,192,-200,131,-21,-89,86,-14,0,-28,793,-32,-133,45,-25,-149,56,-4,17,-111,-231,73,-15,-95,72,0,1,1.6857272,260.08334,0.076667786,96040.0,0.004064667,143.08333,273.69,2.2593305,"{""type"":""Point"",""coordinates"":[128.5571363782407,48.80479414344934]}"
00000000000000000cfc,29,24,22,38,33,192,24,0,212,17,-488,-143,70,-29,-55,56,21,3,-34,1613,-151,-163,38,12,-138,-90,-8,10,-108,-156,31,-36,-52,12,35,1,1.8543341,281.08334,0.076667786,98644.0,0.0052486667,144.08333,277.54,2.7239974,"{""type"":""Point"",""coordinates"":[127.78314791288882,45.05693308533124]}"
00000000000000000ec5,28,24,22,38,41,192,24,0,210,21,587,-162,81,-31,-50,46,23,-1,-27,240,-92,-173,37,5,-144,-81,-2,12,642,-176,46,-48,-42,4,32,-2,1.6071477,281.08334,0.076667786,98644.0,0.0052486667,144.08333,277.54,2.7239974,"{""type"":""Point"",""coordinates"":[127.78638076115256,45.059091290241106]}"
00000000000000000f71,30,25,26,54,49,193,37,0,224,16,-738,-155,76,-2,-84,134,-44,4,-26,926,-151,-172,-22,44,-201,-68,-5,9,-265,-157,31,-11,-68,79,-28,2,2.2713032,281.08334,0.076667786,98644.0,0.0052486667,144.08333,277.54,2.7239974,"{""type"":""Point"",""coordinates"":[127.80228191550916,45.04642298414827]}"
00000000000000001143,28,25,21,56,33,197,16,0,180,17,692,-141,57,-13,-79,70,-1,-2,-31,1451,-140,-208,-40,60,-156,-130,-7,10,519,-158,16,-8,-68,37,8,-1,3.8272493,277.16666,0.076667786,97899.336,0.005129667,145.08333,276.78998,2.9159973,"{""type"":""Point"",""coordinates"":[127.95885878989986,45.27792167443896]}"
000000000000000011f5,29,23,20,49,28,188,16,0,243,27,153,-35,52,-48,-91,-33,3,0,-31,-39,-169,-113,-20,48,-90,-49,-1,17,237,-126,-16,-31,-55,-29,-1,0,3.8280008,277.16666,0.076667786,97899.336,0.005129667,145.08333,276.78998,2.9159973,"{""type"":""Point"",""coordinates"":[127.9505024345257,45.30163517384119]}"
00000000000000001d7a,27,23,19,52,38,186,16,0,434,20,945,-195,113,-41,-65,52,9,-3,-28,312,-94,-179,48,-35,-126,50,-2,13,569,-201,59,-32,-65,32,15,-1,2.7802885,261.08334,0.076667786,96056.0,0.004238667,146.08333,273.91998,2.1346638,"{""type"":""Point"",""coordinates"":[127.90954113224876,48.24694276525905]}"
0000000000000000247a,26,22,21,51,41,192,20,0,138,19,-537,-163,83,44,-121,184,-93,3,-24,3078,-169,-285,-98,8,-266,-47,-15,12,-634,-188,36,37,-125,162,-87,3,3.7047918,277.25,0.076667786,99586.664,0.005098334,149.08333,277.21667,2.8579974,"{""type"":""Point"",""coordinates"":[127.81791106470149,46.254839369632094]}"
0000000000000000119d,25,22,17,49,42,192,22,0,322,18,961,-120,92,-4,-62,62,-26,-3,-34,982,-272,-183,87,-38,-127,75,-5,10,160,-174,40,16,-84,84,-27,0,1.7176999,253.41667,0.076667786,95852.0,0.0038450004,150.08333,272.75333,2.648664,"{""type"":""Point"",""coordinates"":[126.98813924517101,50.11507869249914]}"
00000000000000002014,27,21,17,50,27,189,12,0,229,33,-661,-47,78,14,-57,37,4,4,-28,151,30,-76,12,0,-55,-11,-2,22,558,-68,-2,-25,-125,34,10,-1,4.904071,272.41666,0.076667786,97996.0,0.0048010005,144.33333,276.16,3.1313307,"{""type"":""Point"",""coordinates"":[129.56531683091953,46.64291047521244]}"
00000000000000002010,25,22,15,60,35,191,14,0,832,30,-1438,-266,151,-32,-31,32,43,8,-22,651,5,-112,57,1,-54,-15,-4,21,-1825,-285,96,0,-49,48,42,10,2.6747367,272.25,0.076667786,92820.0,0.005323667,156.33333,276.34,2.9093306,"{""type"":""Point"",""coordinates"":[128.4498771615011,42.37196119071671]}"
00000000000000001fed,32,26,26,40,22,169,14,0,309,17,839,-127,92,-40,-26,48,-19,-2,-26,-378,-39,-150,75,28,-85,-17,0,13,848,-155,32,-29,-43,37,-11,-2,3.9217105,262.33334,0.076667786,96190.0,0.0043080007,142.58333,274.09665,2.0006638,"{""type"":""Point"",""coordinates"":[128.91098388323584,48.00197313068589]}"
00000000000000001d13,25,21,16,57,40,191,16,0,182,27,313,-270,131,-6,-62,88,-3,0,-25,190,17,-163,20,-2,-88,-50,-2,21,-597,-272,75,5,-79,111,-3,4,1.6215814,276.33334,0.076667786,98729.336,0.0049993335,142.58333,276.71,3.6839974,"{""type"":""Point"",""coordinates"":[129.12280456057766,45.8125991044545]}"
0000000000000000132d,27,22,20,45,54,194,37,0,310,16,1280,-129,97,11,-91,91,-72,-5,-36,-357,-280,-194,25,-16,-218,74,0,8,858,-165,43,7,-81,73,-55,-3,1.4144537,262.25,0.076667786,97029.336,0.004144334,143.58333,274.15,2.3373306,"{""type"":""Point"",""coordinates"":[128.59621148077207,49.0354812773483]}"
0000000000000000122a,31,28,26,59,49,198,29,0,97,17,538,-163,33,29,-149,137,-41,-1,-13,390,39,-126,-74,101,-112,66,-2,13,525,-134,-6,20,-127,97,-4,-1,2.7802885,291.58334,0.076667786,98952.0,0.0056040003,155.58333,280.47333,2.3846638,"{""type"":""Point"",""coordinates"":[124.05873280810975,42.48811185495687]}"
00000000000000002070,32,23,18,32,13,167,8,0,604,24,722,-158,61,-35,-48,59,-30,-2,-33,-407,-69,-107,32,6,-61,18,0,20,1063,-169,-3,-36,-57,53,-31,-3,11.47103,265.91666,0.076667786,96703.336,0.004411667,140.83333,274.84665,2.2659972,"{""type"":""Point"",""coordinates"":[129.3098370951634,47.69151267894076]}"
00000000000000000f5b,27,24,23,44,47,195,31,0,278,16,-411,-120,54,23,-48,81,-16,2,-29,-22,-204,-183,12,39,-127,-8,0,9,-488,-133,12,13,-33,39,2,3,8.389418,273.83334,0.076667786,96783.336,0.0048920005,141.83333,276.05667,2.9639974,"{""type"":""Point"",""coordinates"":[128.4533820149291,45.013278486017995]}"
00000000000000000fa7,27,24,23,44,47,195,31,0,278,16,-411,-120,54,23,-48,81,-16,2,-29,-22,-204,-183,12,39,-127,-8,0,9,-488,-133,12,13,-33,39,2,3,8.389418,273.83334,0.076667786,96783.336,0.0048920005,141.83333,276.05667,2.9639974,"{""type"":""Point"",""coordinates"":[128.4533820149291,45.013278486017995]}"
00000000000000001a4e,30,24,22,41,24,177,16,0,324,12,2405,-281,113,-35,-75,58,-35,-10,-23,-258,-26,-180,30,33,-86,-22,0,9,2549,-302,82,-28,-84,62,-44,-11,9.6470375,267.16666,0.076667786,97138.0,0.0045906673,147.16667,274.99332,1.7859973,"{""type"":""Point"",""coordinates"":[128.1483126163576,47.229870865079626]}"
00000000000000001469,27,24,21,71,48,191,27,0,431,25,394,-227,73,18,-107,95,-16,0,-28,443,-55,-177,-24,32,-136,-48,-3,15,79,-216,29,8,-88,62,-12,0,13.274399,282.25,0.076667786,95766.664,0.005138334,149.16667,277.91333,2.0699973,"{""type"":""Point"",""coordinates"":[127.1466023193073,42.92873792555312]}"
00000000000000000efc,28,25,27,51,46,194,33,0,367,17,-136,-171,-2,52,-152,154,-34,1,-27,2193,-158,-125,-95,73,-175,44,-11,11,61,-178,-36,43,-161,132,-19,0,4.6273675,284.41666,0.076667786,96526.664,0.0052323337,153.16667,279.17667,2.4259973,"{""type"":""Point"",""coordinates"":[125.43611790981181,43.03222028370044]}"
00000000000000001a1e,30,28,27,60,51,198,32,0,59,20,-25,-141,-8,30,-102,57,23,1,-15,-840,24,-130,-71,77,-49,-31,3,16,-1,-120,-57,46,-97,45,44,0,8.468667,301.5,0.076667786,100454.664,0.0063343337,163.16667,282.84,3.3839972,"{""type"":""Point"",""coordinates"":[122.49324052846806,40.44291840218759]}"
00000000000000000e93,30,28,29,78,50,200,29,0,14,15,56,-143,56,15,-99,98,-56,0,-5,-1327,98,-35,10,66,-92,46,6,11,286,-101,35,20,-82,82,-45,0,0.92740995,302.25,0.076667786,100454.0,0.0063880007,165.16667,283.50665,1.9413306,"{""type"":""Point"",""coordinates"":[119.86081468066735,40.0842193952463]}"
00000000000000001305,32,30,30,62,56,200,34,0,43,17,765,-164,55,5,-120,102,-61,-2,-5,-610,120,-32,28,77,-98,72,2,14,611,-122,39,13,-101,88,-41,-2,1.5264156,302.25,0.076667786,100454.0,0.0063880007,165.16667,283.50665,1.9413306,"{""type"":""Point"",""coordinates"":[119.90178044204538,40.113323947822145]}"
00000000000000000f26,26,24,24,68,45,198,27,0,437,24,-51,-168,44,30,-125,88,-18,1,-13,-2258,110,-73,-56,76,0,55,10,19,-418,-148,9,35,-126,86,-2,3,1.2241141,291.08334,0.076667786,96278.0,0.005451667,168.16667,281.96332,1.3033305,"{""type"":""Point"",""coordinates"":[119.50966493180954,40.74960199534044]}"
00000000000000001696,34,33,36,42,39,200,36,1,240,6,9,-35,25,-4,-22,20,-4,0,-14,143,-148,-115,-14,7,-42,15,-1,5,14,-45,14,-2,-15,15,-11,0,1.8543341,287.41666,0.076667786,98567.336,0.005221334,142.41667,278.8,2.3599973,"{""type"":""Point"",""coordinates"":[126.79086861456656,44.2921080726442]}"
00000000000000002192,29,27,27,72,55,196,36,0,223,17,673,-164,45,26,-115,130,-69,-2,-24,-280,-164,-201,-62,78,-187,14,0,10,635,-165,4,22,-102,94,-47,-2,2.2625551,287.41666,0.076667786,98567.336,0.005221334,142.41667,278.8,2.3599973,"{""type"":""Point"",""coordinates"":[126.80272536426767,44.37106983409863]}"
0000000000000000127f,28,25,25,54,55,196,34,0,231,18,-487,-132,41,28,-65,61,9,3,-26,1525,-191,-191,-24,42,-166,-49,-7,10,-512,-136,0,11,-53,32,23,3,10.806414,278.58334,0.076667786,98345.336,0.0051820003,143.41667,277.00333,2.888664,"{""type"":""Point"",""coordinates"":[128.14481222203065,45.058279733849375]}"
00000000000000001252,27,22,18,61,44,189,21,0,461,21,421,-177,154,-61,-72,73,-23,0,-30,555,-79,-198,21,-44,-141,13,-3,12,78,-195,83,-50,-71,48,-6,0,6.464861,260.41666,0.076667786,95708.0,0.0041930005,146.41667,273.78333,2.2013307,"{""type"":""Point"",""coordinates"":[127.59046123816734,48.30272611943765]}"
000000000000000013b9,26,22,16,64,40,190,18,0,472,22,630,-164,132,-66,-54,48,-12,-1,-28,-21,-51,-174,30,-14,-102,24,-1,14,426,-185,72,-52,-60,29,8,-1,1.8543341,260.41666,0.076667786,95708.0,0.0041930005,146.41667,273.78333,2.2013307,"{""type"":""Point"",""coordinates"":[127.59800603714974,48.30299812460191]}"
000000000000000013ed,27,23,20,57,42,189,19,0,445,20,666,-186,137,-63,-64,60,-43,-2,-30,785,-90,-173,55,-32,-141,29,-4,12,108,-194,76,-43,-68,49,-15,0,4.273006,260.41666,0.076667786,95708.0,0.0041930005,146.41667,273.78333,2.2013307,"{""type"":""Point"",""coordinates"":[127.59207543274864,48.25772041250522]}"
000000000000000010eb,25,23,20,62,52,191,25,0,405,27,771,-166,166,-33,-66,73,-30,-2,-25,-688,-158,-197,46,-33,-167,28,2,17,-343,-217,93,-39,-67,58,-14,2,8.531105,255.0,0.076667786,96674.664,0.0038683338,151.41667,273.18,2.928664,"{""type"":""Point"",""coordinates"":[125.9648691945273,49.64777382030011]}"
00000000000000001119,27,23,23,50,51,191,31,0,413,20,642,-160,97,6,-100,97,-60,-2,-31,-581,-273,-159,12,-63,-207,47,1,11,-434,-197,55,-10,-81,73,-35,2,3.0069652,255.0,0.076667786,96674.664,0.0038683338,151.41667,273.18,2.928664,"{""type"":""Point"",""coordinates"":[125.95085423991634,49.61974837017922]}"
000000000000000014d5,36,36,39,60,61,202,46,1,42,11,-1312,-188,-30,100,-65,-12,-95,6,-5,11,37,-15,4,78,8,69,0,9,336,-95,-14,43,-54,35,-3,-1,1.8543341,300.25,0.076667786,100667.336,0.0061793337,170.41667,283.62,1.9513307,"{""type"":""Point"",""coordinates"":[120.17962702868559,40.370154791197464]}"
00000000000000001ced,34,27,22,42,17,172,10,0,1078,24,566,-185,35,31,-34,25,34,-1,-27,-530,-53,-44,27,-59,-43,25,0,17,77,-208,-1,43,-57,19,55,0,11.462219,270.91666,0.076667786,92304.0,0.0046090004,145.66667,275.56668,2.3619974,"{""type"":""Point"",""coordinates"":[127.7359884601476,43.425682442454395]}"
00000000000000001d53,28,22,19,45,30,184,15,0,511,24,1326,-282,68,41,-71,44,23,-5,-26,-709,15,-92,0,-28,-90,-14,2,19,758,-266,20,50,-59,13,50,-2,2.7802885,270.91666,0.076667786,92304.0,0.0046090004,145.66667,275.56668,2.3619974,"{""type"":""Point"",""coordinates"":[127.63330874018989,43.389033090896135]}"
00000000000000000798,37,33,33,40,31,179,26,1,120,7,255,-65,15,0,-33,16,22,0,-14,1008,-46,-83,-12,12,-35,-7,-5,6,125,-52,-9,8,-30,6,29,0,3.9074097,300.75,0.076667786,100584.0,0.0057573337,149.66667,281.94666,2.8419971,"{""type"":""Point"",""coordinates"":[123.54399647800521,41.87339356103199]}"
00000000000000000b7b,38,35,33,49,47,200,38,1,61,10,-39,-87,9,-3,-67,51,0,0,-10,202,-4,-114,-73,43,-61,25,-1,8,162,-70,-20,0,-64,33,14,0,3.046516,300.75,0.076667786,100584.0,0.0057573337,149.66667,281.94666,2.8419971,"{""type"":""Point"",""coordinates"":[123.54372893194201,41.97876657802596]}"
00000000000000002144,35,32,28,58,40,198,22,0,89,15,757,-145,55,-26,-97,67,-22,-2,-14,707,0,-153,-45,38,-91,17,-3,12,441,-105,-2,-8,-81,38,7,-1,1.5530744,300.75,0.076667786,100584.0,0.0057573337,149.66667,281.94666,2.8419971,"{""type"":""Point"",""coordinates"":[123.53618413295958,41.90411676729022]}"
00000000000000000f66,30,27,30,59,53,196,33,0,235,19,151,-209,38,36,-161,177,-61,0,-21,595,-64,-126,-50,130,-133,5,-3,13,318,-201,8,25,-147,139,-47,0,2.723972,288.91666,0.076667786,98633.336,0.0053540003,149.66667,279.75665,2.0499973,"{""type"":""Point"",""coordinates"":[125.94842848894325,43.643973275424784]}"
00000000000000001e24,30,24,23,42,29,182,15,0,422,26,-239,-282,69,8,-77,41,28,2,-28,420,7,-113,-28,60,-29,-62,-3,19,-606,-294,46,34,-111,49,44,4,11.938221,288.91666,0.076667786,98633.336,0.0053540003,149.66667,279.75665,2.0499973,"{""type"":""Point"",""coordinates"":[126.01795925166962,43.62672547255006]}"
00000000000000002422,29,25,23,59,46,196,30,0,205,20,-501,-196,79,3,-105,120,-42,3,-25,1040,-117,-209,-28,99,-176,3,-5,12,-603,-204,35,7,-92,92,-33,3,0.0,287.08334,0.076667786,98245.336,0.005198334,142.91667,278.79333,2.2759972,"{""type"":""Point"",""coordinates"":[126.60464763637258,44.27432071854201]}"
00000000000000001ece,37,28,25,43,24,170,15,0,349,17,1337,-101,55,-2,-61,32,-22,-5,-25,426,-52,-152,53,-20,-111,-1,-3,13,959,-140,23,0,-60,19,-12,-3,1.6681212,262.41666,0.076667786,96584.664,0.0043253335,144.91667,274.13666,1.9326639,"{""type"":""Point"",""coordinates"":[128.339652642561,48.035657180043614]}"
000000000000000002a0,41,39,40,53,49,200,40,1,38,8,384,-85,21,9,-32,26,0,-1,-11,-119,-53,-103,-82,44,-39,30,0,6,197,-66,-1,12,-21,10,14,0,1.5491859,305.08334,0.076667786,100980.0,0.0057663335,151.91667,283.18668,2.7593307,"{""type"":""Point"",""coordinates"":[123.32274480193534,41.65402808470771]}"
000000000000000003e0,35,30,28,31,22,183,18,1,43,5,315,-73,3,29,-26,21,12,-1,-16,-274,-61,-92,-50,53,-27,21,0,4,250,-74,-9,36,-28,12,13,0,2.2309556,305.08334,0.076667786,100980.0,0.0057663335,151.91667,283.18668,2.7593307,"{""type"":""Point"",""coordinates"":[123.33540864892711,41.660765786399466]}"
000000000000000003ed,44,38,38,43,44,200,42,1,38,6,261,-67,24,0,-22,38,-14,0,-10,-21,-75,-124,-70,38,-31,33,0,4,169,-49,2,0,-9,22,0,0,3.0961185,305.08334,0.076667786,100980.0,0.0057663335,151.91667,283.18668,2.7593307,"{""type"":""Point"",""coordinates"":[123.3154675490161,41.654295630770925]}"
00000000000000000609,36,32,28,28,21,181,17,1,41,4,701,-68,19,13,-28,22,0,-3,-16,112,-88,-93,-38,49,-33,31,-1,3,452,-59,3,15,-21,11,7,-2,0.92740995,305.08334,0.076667786,100980.0,0.0057663335,151.91667,283.18668,2.7593307,"{""type"":""Point"",""coordinates"":[123.33028960091778,41.66318707827148]}"
000000000000000006f0,36,30,29,31,27,180,24,1,40,4,303,-47,12,11,-30,35,6,-1,-13,42,-59,-95,-38,27,-31,28,0,3,79,-41,0,8,-22,22,10,0,1.5492202,305.08334,0.076667786,100980.0,0.0057663335,151.91667,283.18668,2.7593307,"{""type"":""Point"",""coordinates"":[123.33028960091778,41.656181830516516]}"
000000000000000007f6,42,40,41,48,49,201,44,1,38,7,234,-59,14,-12,-24,38,-3,0,-8,-424,-29,-118,-59,34,-36,31,1,5,357,-49,0,-5,-19,25,-2,-1,0.92740995,305.08334,0.076667786,100980.0,0.0057663335,151.91667,283.18668,2.7593307,"{""type"":""Point"",""coordinates"":[123.30118504834194,41.65537473322585]}"
00000000000000000c95,36,33,33,50,47,200,35,1,32,15,495,-141,25,1,-97,87,-17,-1,-10,-611,13,-101,-85,77,-61,29,2,11,560,-94,-21,6,-69,41,12,-2,0.92740995,305.08334,0.076667786,100980.0,0.0057663335,151.91667,283.18668,2.7593307,"{""type"":""Point"",""coordinates"":[123.22356993540565,41.61656717675771]}"
00000000000000000dfd,29,25,24,46,24,192,11,0,35,17,-77,-156,9,6,-138,124,-20,1,-17,-1393,123,-169,-133,79,-12,-61,5,13,244,-113,-45,18,-120,82,14,0,1.5488176,305.08334,0.076667786,100980.0,0.0057663335,151.91667,283.18668,2.7593307,"{""type"":""Point"",""coordinates"":[123.2820510457216,41.63004258014122]}"
00000000000000001834,39,34,33,35,28,176,24,1,39,4,614,-63,15,-7,-25,25,4,-2,-11,-11,-61,-104,-68,43,-46,14,0,3,379,-49,0,-2,-16,16,11,-1,5.926939,305.08334,0.076667786,100980.0,0.0057663335,151.91667,283.18668,2.7593307,"{""type"":""Point"",""coordinates"":[123.32759630388149,41.66911768267257]}"
0000000000000000211d,31,26,28,51,56,196,42,0,28,16,1841,-150,8,17,-119,90,-26,-7,-9,-1195,22,-138,-100,101,-112,62,5,12,1091,-106,-31,23,-95,59,11,-4,2.6473908,305.08334,0.076667786,100980.0,0.0057663335,151.91667,283.18668,2.7593307,"{""type"":""Point"",""coordinates"":[123.18368327648257,41.62653772671322]}"
0000000000000000062f,33,31,31,52,40,199,31,1,27,14,352,-121,45,-16,-64,44,3,0,-12,-326,2,-78,-38,64,-54,6,1,10,399,-101,-5,-3,-58,27,29,-1,0.92740995,306.08334,0.076667786,101086.0,0.0058030006,155.91667,283.76666,2.4533305,"{""type"":""Point"",""coordinates"":[123.26695698865566,41.416603249116974]}"
000000000000000006e3,33,26,25,25,24,192,24,1,40,2,172,-55,43,-6,-20,42,-30,0,-17,238,-21,-106,-16,10,-40,28,-1,2,66,-46,29,0,-17,30,-18,0,1.2366918,306.08334,0.076667786,101086.0,0.0058030006,155.91667,283.76666,2.4533305,"{""type"":""Point"",""coordinates"":[123.31142314436063,41.42172229712634]}"
000000000000000008a7,32,31,31,51,41,197,30,1,39,16,368,-144,33,-14,-90,73,13,0,-14,118,10,-93,-47,73,-65,17,-1,12,396,-124,-9,-9,-87,52,29,-1,1.8543341,306.08334,0.076667786,101086.0,0.0058030006,155.91667,283.76666,2.4533305,"{""type"":""Point"",""coordinates"":[123.33675529744528,41.44894064995657]}"
000000000000000009b2,43,42,43,51,43,200,39,1,45,5,39,-63,19,0,-22,24,0,0,-11,462,-41,-107,-25,13,-36,27,-2,4,8,-55,6,1,-19,16,9,0,1.5456733,306.08334,0.076667786,101086.0,0.0058030006,155.91667,283.76666,2.4533305,"{""type"":""Point"",""coordinates"":[123.32489854774416,41.42468759932688]}"
