system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001b47,28,24,23,47,55,195,39,0,98,15,783,-100,56,5,-84,80,-50,-3,-28,1937,-322,-76,102,-63,-240,-48,-12,9,1724,-143,36,0,-80,45,-55,-8,1.4250467,258.75,0.076667786,99205.336,0.0041050003,144.08333,273.70667,1.9579973,"{""type"":""Point"",""coordinates"":[129.48365731332777,49.40442283940936]}"
0000000000000000120c,27,21,16,63,34,187,15,0,324,25,-1168,-138,59,38,-70,19,100,8,-23,1420,-8,-20,7,42,-45,-46,-9,18,-1222,-182,2,71,-78,56,81,8,8.682956,267.0,0.076667786,96538.0,0.004849334,148.08333,274.95,2.5113306,"{""type"":""Point"",""coordinates"":[128.11274236725427,46.62350446742784]}"
000000000000000023ea,41,36,35,37,27,176,27,1,113,4,-549,-63,21,-15,-10,13,19,3,-10,1349,-117,-63,7,-9,-14,28,-8,2,-295,-43,10,0,-16,12,13,1,1.6241866,276.58334,0.076667786,99908.664,0.0054570003,151.08333,277.09332,3.098664,"{""type"":""Point"",""coordinates"":[128.0335086006356,45.94491846911445]}"
00000000000000002484,38,35,36,40,44,197,38,1,113,7,-59,-63,5,8,-42,33,7,0,-11,1494,-101,-78,0,-18,-23,36,-9,5,99,-67,-9,17,-53,33,12,0,0.0,276.58334,0.076667786,99908.664,0.0054570003,151.08333,277.09332,3.098664,"{""type"":""Point"",""coordinates"":[128.05641500274714,45.94383936665951]}"
00000000000000001946,29,23,21,40,51,194,37,0,204,16,466,-162,79,46,-136,156,-101,-1,-20,1248,-178,-177,-73,76,-156,72,-7,9,505,-193,49,25,-119,131,-76,-1,3.294448,270.83334,0.076667786,98916.0,0.0050180005,152.08333,276.21335,2.7453306,"{""type"":""Point"",""coordinates"":[127.40666601094638,47.13797325146916]}"
00000000000000001a63,27,24,20,44,43,185,25,0,50,23,-102,-186,129,-37,-86,73,13,1,-27,-765,-76,-179,-33,10,-89,2,3,13,-164,-183,72,-44,-57,22,42,2,2.906863,274.16666,0.076667786,100710.664,0.004967667,139.33333,276.25,2.924664,"{""type"":""Point"",""coordinates"":[132.8278181166732,47.724929182235286]}"
00000000000000002015,26,24,16,89,47,193,19,0,203,27,1057,-224,172,-32,-120,137,-100,-4,-29,626,-116,-130,78,-18,-132,-2,-5,16,1548,-215,111,-37,-113,95,-77,-7,5.056254,258.0,0.076667786,98282.0,0.004189334,144.33333,273.63998,1.9733306,"{""type"":""Point"",""coordinates"":[129.56100488020084,48.95733107228561]}"
00000000000000000a8d,30,25,24,30,31,187,22,1,216,8,113,-76,25,-4,-41,30,-6,0,-15,1148,-112,-92,7,20,23,52,-7,6,44,-104,3,17,-56,52,-7,0,0.92740995,272.91666,0.076667786,98724.0,0.005084667,147.33333,276.07333,2.1013305,"{""type"":""Point"",""coordinates"":[128.06423180689384,46.97923817216859]}"
00000000000000001aa0,28,24,24,43,46,194,32,0,232,15,-83,-80,35,9,-60,60,-4,1,-14,1348,-153,-128,-7,24,-61,38,-8,9,279,-132,4,16,-81,69,-10,0,2.7128854,272.91666,0.076667786,98724.0,0.005084667,147.33333,276.07333,2.1013305,"{""type"":""Point"",""coordinates"":[128.0213798457702,46.90135551316911]}"
00000000000000000880,30,27,27,48,49,195,31,1,122,12,139,-69,0,9,-63,52,3,0,-12,1996,-129,-61,6,21,-36,34,-12,8,337,-94,-25,20,-80,47,22,-1,0.92740995,276.83334,0.076667786,99886.0,0.0054413336,151.33333,277.19998,3.0479972,"{""type"":""Point"",""coordinates"":[127.94161098702513,45.951388624743]}"
0000000000000000144c,26,25,18,37,32,190,20,0,104,21,1036,-197,152,-51,-27,-26,27,-4,-26,596,-51,-205,-48,21,-30,41,-4,14,588,-207,94,-38,-27,-32,56,-2,1.6241318,276.83334,0.076667786,99886.0,0.0054413336,151.33333,277.19998,3.0479972,"{""type"":""Point"",""coordinates"":[127.9486162347801,45.942225172078174]}"
00000000000000000f62,31,23,21,44,20,178,12,0,639,26,871,-254,66,8,-80,44,10,-3,-31,430,-49,-147,-5,-27,-102,-11,-4,18,1009,-255,33,24,-94,39,4,-4,11.883978,279.41666,0.076667786,94736.0,0.0053450004,155.33333,277.88,1.9019972,"{""type"":""Point"",""coordinates"":[127.22098458397984,42.53823660989866]}"
0000000000000000154b,30,27,27,38,25,191,12,0,4,20,-568,-166,51,3,-90,109,-11,4,-18,-1211,60,-150,-55,78,55,-42,5,14,-714,-124,22,-8,-47,41,31,5,3.0798507,301.83334,0.076667786,101324.0,0.0069383336,165.33333,283.16666,3.3599973,"{""type"":""Point"",""coordinates"":[121.73407411501785,41.11773200100977]}"
00000000000000001291,29,23,18,45,26,179,13,0,494,26,-543,-137,109,-36,-56,0,14,4,-29,763,-56,-82,79,-6,-40,-16,-6,19,-947,-189,51,-55,-88,-5,45,7,11.427695,253.83333,0.076667786,92638.0,0.004242,145.58333,272.16333,2.0286639,"{""type"":""Point"",""coordinates"":[128.6897277480649,47.39479963574343]}"
00000000000000000f85,27,22,19,64,40,188,17,0,238,30,-446,-190,87,27,-77,23,44,4,-20,995,83,-70,-29,42,-17,-18,-6,22,-48,-174,7,33,-84,16,62,1,18.41263,271.58334,0.076667786,98528.0,0.0051960004,147.58333,276.0833,3.7019973,"{""type"":""Point"",""coordinates"":[129.05759020767104,46.345118329560165]}"
000000000000000011d1,25,20,16,59,38,186,16,0,698,29,1142,-164,113,-1,-56,-12,81,-4,-29,-142,-15,-92,21,19,-37,-1,0,21,712,-180,31,21,-69,-1,84,-2,15.115848,268.33334,0.076667786,97513.336,0.005032667,147.58333,275.28665,3.3419974,"{""type"":""Point"",""coordinates"":[128.66628179472588,46.37287623361786]}"
000000000000000011f2,29,24,19,46,29,177,15,0,274,29,1551,-171,104,-8,-65,28,23,-7,-28,-268,-15,-80,36,-1,-37,27,0,21,1441,-163,15,13,-79,8,40,-6,13.908801,268.33334,0.076667786,97513.336,0.005032667,147.58333,275.28665,3.3419974,"{""type"":""Point"",""coordinates"":[128.65307839650666,46.35239558247939]}"
000000000000000014b2,30,27,29,56,51,194,41,0,255,16,-121,-102,-13,46,-105,92,3,1,-18,-1298,-140,-184,-73,70,-95,17,6,11,-192,-103,-47,42,-97,64,31,1,4.6273675,290.33334,0.076667786,98639.336,0.005871667,149.58333,279.93,2.7339973,"{""type"":""Point"",""coordinates"":[125.7624795159135,43.4157118924989]}"
000000000000000024b4,38,39,45,63,75,201,66,1,15,13,64,-100,36,25,-54,92,-42,0,-5,-451,20,-95,-36,116,-44,26,2,10,62,-75,5,24,-42,68,-25,0,2.2295043,301.83334,0.076667786,101212.0,0.006379334,162.58333,283.22333,2.9319973,"{""type"":""Point"",""coordinates"":[122.86514293362862,41.52466956314724]}"
00000000000000001cff,32,33,35,61,67,200,50,0,94,15,9,-113,21,22,-80,87,-44,0,-5,-234,35,-121,-33,35,-58,34,1,12,240,-97,0,23,-76,59,-11,0,2.218944,288.5,0.076667786,96113.336,0.0059433337,164.58333,281.09332,1.8806639,"{""type"":""Point"",""coordinates"":[120.06401591567287,40.49870175636621]}"
000000000000000002b2,30,26,27,41,46,195,35,1,219,11,177,-81,44,20,-53,57,-35,0,-16,1622,-148,-119,-9,14,-37,30,-10,7,293,-110,13,24,-58,65,-31,-1,0.0,272.58334,0.076667786,98762.0,0.0050670006,147.83333,276.06665,2.082664,"{""type"":""Point"",""coordinates"":[127.98796334247571,47.02640208401089]}"
00000000000000001f0a,28,23,24,44,39,189,21,0,207,23,549,-237,119,4,-81,97,-54,-1,-22,1469,-48,-164,28,31,-79,14,-9,15,694,-241,66,16,-83,87,-47,-2,1.3619862,271.25,0.076667786,98455.336,0.0050100004,147.83333,275.81,2.0379972,"{""type"":""Point"",""coordinates"":[127.9992850000504,47.08946269110872]}"
00000000000000000d84,25,21,16,68,38,188,15,0,482,26,1093,-237,48,57,-95,28,48,-4,-26,512,-17,-94,4,-5,-57,-37,-4,19,1277,-232,20,58,-105,14,51,-5,6.9708343,276.0,0.076667786,95214.0,0.0052330005,148.83333,277.02,2.520664,"{""type"":""Point"",""coordinates"":[128.01114174975152,43.83666440924734]}"
00000000000000000da6,25,21,16,68,38,188,15,0,482,26,1093,-237,48,57,-95,28,48,-4,-26,512,-17,-94,4,-5,-57,-37,-4,19,1277,-232,20,58,-105,14,51,-5,6.9708343,276.0,0.076667786,95214.0,0.0052330005,148.83333,277.02,2.520664,"{""type"":""Point"",""coordinates"":[128.01114174975152,43.83666440924734]}"
00000000000000000dc8,24,21,14,51,38,188,15,0,433,23,1131,-204,60,11,-104,41,6,-5,-29,397,-69,-130,2,-11,-77,-18,-3,16,1542,-211,22,23,-112,21,27,-7,1.8543341,276.0,0.076667786,95214.0,0.0052330005,148.83333,277.02,2.520664,"{""type"":""Point"",""coordinates"":[128.04429070698282,43.822381908573156]}"
00000000000000001202,31,24,21,40,25,173,15,0,529,30,1238,-235,53,56,-93,4,93,-5,-28,-182,42,-59,-6,22,-36,-49,0,24,1126,-214,12,62,-112,0,86,-4,6.643299,276.0,0.076667786,95214.0,0.0052330005,148.83333,277.02,2.520664,"{""type"":""Point"",""coordinates"":[128.05452880300155,43.66014197584458]}"
0000000000000000210a,24,21,14,71,40,191,15,0,451,24,1282,-201,79,11,-107,12,40,-5,-25,769,-36,-156,-42,47,-51,-56,-5,17,1472,-212,34,24,-117,12,43,-7,16.121504,276.0,0.076667786,95214.0,0.0052330005,148.83333,277.02,2.520664,"{""type"":""Point"",""coordinates"":[128.04698400401912,43.72374659327093]}"
000000000000000014f1,27,25,20,61,36,192,17,0,179,15,576,-145,69,0,-100,114,-60,-2,-20,-849,-32,-166,-58,78,-101,12,4,11,422,-137,41,0,-86,88,-38,-1,1.2740042,288.66666,0.076667786,99046.0,0.0057970006,158.83333,280.81665,2.7653306,"{""type"":""Point"",""coordinates"":[124.48480437286754,43.29012577042964]}"
000000000000000013be,30,23,19,50,20,171,11,0,432,29,1110,-76,61,7,-17,-3,10,-4,-33,-749,-34,-55,18,-27,-12,31,2,21,1717,-115,0,0,-48,-25,4,-8,7.8455157,258.58334,0.076667786,96568.664,0.0043263338,145.16667,273.96,2.0726638,"{""type"":""Point"",""coordinates"":[129.66907119423112,48.28332457075411]}"
00000000000000001f62,24,20,14,64,37,190,15,0,466,24,853,-210,73,21,-107,55,4,-3,-27,879,-53,-142,-14,13,-94,-41,-6,18,784,-223,26,37,-122,56,14,-3,2.7802885,279.25,0.076667786,96292.0,0.0053173336,148.16667,277.70667,2.4199972,"{""type"":""Point"",""coordinates"":[128.2000560249818,43.78815384888691]}"
00000000000000001bdc,29,28,28,55,56,197,37,0,116,15,260,-127,11,31,-112,97,-30,0,-12,77,17,-110,-65,49,-119,-10,-1,12,287,-117,-10,28,-101,81,-26,0,3.7608197,293.5,0.076667786,100386.664,0.006248667,159.16667,281.07666,3.0113306,"{""type"":""Point"",""coordinates"":[123.77064366634976,42.37114963432498]}"
00000000000000001d57,29,28,29,67,60,198,40,0,83,15,306,-91,-7,56,-94,67,2,0,-4,-425,73,-58,-33,72,-35,41,2,13,314,-94,-25,50,-98,60,24,0,2.217848,302.08334,0.076667786,100667.336,0.006759334,164.16667,283.53333,2.024664,"{""type"":""Point"",""coordinates"":[120.15348777831026,40.38820969136287]}"
00000000000000002159,31,29,30,56,50,196,36,1,42,12,324,-55,-13,12,-57,23,27,-1,-5,-90,18,-42,-10,41,-3,13,0,11,340,-61,-23,15,-72,26,36,-1,1.8543341,302.08334,0.076667786,100667.336,0.006759334,164.16667,283.53333,2.024664,"{""type"":""Point"",""coordinates"":[120.17962702868559,40.370154791197464]}"
000000000000000012b7,27,22,18,54,35,186,15,0,513,28,1005,-182,106,-13,-25,4,21,-4,-27,168,-38,-96,36,-28,-80,23,-2,20,821,-203,60,-9,-47,-4,18,-3,22.419668,261.91666,0.076667786,96032.664,0.004526667,146.41667,274.64334,2.1613307,"{""type"":""Point"",""coordinates"":[129.54429662855358,47.85509480108644]}"
00000000000000001226,36,26,20,40,18,169,11,0,271,23,-255,-138,75,24,-43,16,-1,2,-27,172,-75,-83,-35,14,-42,51,-2,16,589,-187,2,54,-89,33,-14,-2,4.5884676,268.33334,0.076667786,97113.336,0.0048906673,146.41667,275.07333,2.141997,"{""type"":""Point"",""coordinates"":[128.19062502625377,46.93693022137351]}"
00000000000000001718,29,25,25,43,47,193,36,0,228,16,342,-122,88,-7,-65,66,-30,0,-27,2898,-162,-112,6,24,-81,32,-17,9,255,-170,42,5,-98,85,-32,0,3.7047918,268.33334,0.076667786,97113.336,0.0048906673,146.41667,275.07333,2.141997,"{""type"":""Point"",""coordinates"":[128.19870937646365,46.906746566342726]}"
0000000000000000069d,30,28,26,56,55,195,39,1,137,14,399,-72,-4,14,-93,60,14,-1,-12,2287,-108,-66,-36,16,-56,23,-13,10,592,-95,-39,27,-111,57,28,-2,7.183032,276.41666,0.076667786,99568.0,0.005418667,151.41667,277.12,3.0413306,"{""type"":""Point"",""coordinates"":[127.99874544882293,45.89533326540013]}"
000000000000000010f2,30,26,23,50,36,182,21,0,295,18,-827,-150,26,32,-39,37,26,5,-21,-895,-172,-151,-48,27,-67,-10,3,13,-299,-151,-9,20,-47,7,38,2,9.923081,287.08334,0.076667786,98071.336,0.005810667,157.41667,280.16,2.9133306,"{""type"":""Point"",""coordinates"":[125.03457140084794,43.22140656409499]}"
000000000000000014c2,30,28,28,59,56,197,39,0,256,16,-62,-136,37,27,-103,124,-52,1,-14,-1335,-90,-156,-60,104,-88,74,6,11,-8,-118,16,7,-79,80,-23,0,0.0,287.08334,0.076667786,98071.336,0.005810667,157.41667,280.16,2.9133306,"{""type"":""Point"",""coordinates"":[124.9952287522534,43.23919391819719]}"
000000000000000014df,30,29,31,58,58,196,40,0,245,15,10,-126,46,17,-88,103,-42,0,-18,-1723,-135,-183,-65,66,-80,43,9,9,43,-105,16,3,-65,59,-13,0,1.8543341,287.08334,0.076667786,98071.336,0.005810667,157.41667,280.16,2.9133306,"{""type"":""Point"",""coordinates"":[124.98148134370561,43.25832792081752]}"
000000000000000019a1,30,26,25,61,48,195,28,0,274,16,-8,-120,44,23,-75,89,-19,1,-21,-1342,-152,-184,-47,50,-89,51,6,10,-196,-130,18,4,-71,65,-5,2,2.707247,287.08334,0.076667786,98071.336,0.005810667,157.41667,280.16,2.9133306,"{""type"":""Point"",""coordinates"":[125.05235875495013,43.22140656409499]}"
000000000000000016b9,25,23,20,45,30,190,15,0,369,16,842,-113,23,32,-119,92,-35,-3,-29,-500,-73,-177,-70,75,-100,34,1,10,928,-143,0,26,-125,87,-24,-4,0.92740995,280.33334,0.076667786,96462.0,0.005360667,148.66667,277.97,2.3919973,"{""type"":""Point"",""coordinates"":[128.20948702370984,43.644784831816516]}"
00000000000000001ad5,26,22,20,44,49,192,27,0,406,19,1280,-151,43,32,-111,119,-59,-6,-20,143,-134,-189,-96,37,-123,15,-1,12,1124,-137,2,22,-110,75,-18,-5,2.5604782,280.33334,0.076667786,96462.0,0.005360667,148.66667,277.97,2.3919973,"{""type"":""Point"",""coordinates"":[128.26419573453455,43.61567582013962]}"
00000000000000001b21,25,23,22,45,45,192,28,0,419,19,726,-142,35,24,-113,110,-43,-3,-18,-202,-73,-159,-75,56,-107,23,0,13,599,-144,4,21,-107,79,-16,-2,2.7802885,280.33334,0.076667786,96462.0,0.005360667,148.66667,277.97,2.3919973,"{""type"":""Point"",""coordinates"":[128.25773003800705,43.58495707298243]}"
0000000000000000051e,31,32,34,80,68,197,44,1,9,13,259,-78,0,43,-97,100,-20,0,1,504,100,-29,0,33,-54,43,-2,11,458,-64,-7,34,-90,85,-12,-1,0.0,306.41666,0.076667786,101660.0,0.0070740003,156.66667,283.62332,4.100664,"{""type"":""Point"",""coordinates"":[122.6632883471412,39.58161182000715]}"
00000000000000001629,28,25,20,46,37,188,20,0,52,21,219,-105,108,-20,-84,83,-25,0,-27,-502,-84,-84,-20,-22,-96,31,1,12,299,-134,62,-46,-59,25,16,0,0.0,274.16666,0.076667786,100648.0,0.0049466672,139.91667,276.25665,2.9013307,"{""type"":""Point"",""coordinates"":[132.89707687423532,47.61282292265061]}"
00000000000000001c0a,28,25,26,69,49,192,33,0,374,22,873,-165,34,26,-130,123,-36,-3,-19,-624,-129,-221,-98,12,-190,-22,2,13,557,-144,-24,21,-128,78,1,-2,1.5644991,287.5,0.076667786,96999.336,0.0058113337,151.91667,279.44333,2.2986639,"{""type"":""Point"",""coordinates"":[125.39758235850792,42.619624122326144]}"
00000000000000001c28,28,25,26,69,49,192,33,0,374,22,873,-165,34,26,-130,123,-36,-3,-19,-624,-129,-221,-98,12,-190,-22,2,13,557,-144,-24,21,-128,78,1,-2,1.5644991,287.5,0.076667786,96999.336,0.0058113337,151.91667,279.44333,2.2986639,"{""type"":""Point"",""coordinates"":[125.39758235850792,42.619624122326144]}"
00000000000000000f5a,36,24,22,34,21,173,13,0,542,23,554,-292,63,10,-70,27,13,-1,-23,-116,-9,-144,-4,-4,-74,-9,0,16,1137,-276,49,15,-66,12,17,-5,15.273688,280.08334,0.076667786,95086.0,0.005324334,154.91667,277.99664,1.9886639,"{""type"":""Point"",""coordinates"":[127.35788790452274,42.602376319451416]}"
000000000000000020d4,30,27,25,53,54,199,38,0,575,15,674,-105,14,15,-65,20,8,-2,-25,751,-199,-179,-25,-49,-96,-42,-5,9,792,-120,-7,10,-62,0,13,-3,1.8543341,280.08334,0.076667786,95086.0,0.005324334,154.91667,277.99664,1.9886639,"{""type"":""Point"",""coordinates"":[127.3112635439079,42.59079157491456]}"
00000000000000001562,30,29,29,60,55,198,40,0,44,14,309,-121,38,-3,-59,52,-6,0,-11,169,36,-122,-56,130,-58,62,-1,11,246,-119,20,-6,-51,46,0,0,2.2375364,294.75,0.076667786,100612.0,0.0062143337,160.91667,281.53,3.506664,"{""type"":""Point"",""coordinates"":[123.08909236583582,42.264162422749656]}"
00000000000000001cb3,29,27,27,63,57,199,42,0,120,19,27,-135,43,4,-52,43,-4,1,-11,-9,35,-130,-43,111,-40,28,0,14,147,-127,19,-9,-41,24,8,0,3.8670475,294.75,0.076667786,100612.0,0.0062143337,160.91667,281.53,3.506664,"{""type"":""Point"",""coordinates"":[123.13679136980456,42.27090012444141]}"
00000000000000000fba,25,21,16,64,39,187,15,0,443,29,302,-242,95,-18,-112,43,72,0,-20,102,79,-122,-40,45,-47,-87,-1,23,1003,-195,24,-17,-124,0,99,-4,15.90972,283.58334,0.10333444,96341.336,0.0055593336,152.83333,278.84998,1.2993306,"{""type"":""Point"",""coordinates"":[124.56134038334889,41.48882730887964]}"
00000000000000001cfd,28,26,24,53,44,189,22,0,44,21,-1002,-143,94,-26,-85,54,-23,7,-32,-2372,-94,-140,-24,-82,-204,-28,12,12,-1066,-161,26,-25,-84,16,-2,7,0.92740995,273.58334,0.10333445,100746.664,0.0046690004,136.25,275.66,2.558664,"{""type"":""Point"",""coordinates"":[134.31219488905165,47.65405177099077]}"
00000000000000000e5d,27,23,19,66,47,191,26,0,436,22,-503,-207,75,-2,-53,61,23,4,-26,570,-88,-194,-41,-34,-128,-43,-4,14,-238,-194,35,-10,-78,31,12,2,15.119845,290.66666,0.10333445,96852.0,0.0059683337,154.5,279.98666,1.5926639,"{""type"":""Point"",""coordinates"":[125.89722463154654,41.558086066441774]}"
